Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5886,12.0242,0.1713,0.1714,1,0.3,0.3,5.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.6019,0.5625,0.5766,0.5501,14.0563,0.0589,0.0605,1,0.3,0.3,5.0,2.0,0.01,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,1,0.3,0.3,5.0,2.0,0.01,300,8,336
DecisionTree,TVAE_HYBRID,0.6875,0.6379,0.6875,0.6305,0.5395,11.2636,0.097,0.1193,1,0.3,0.3,5.0,2.0,0.01,300,8,336
DecisionTree,Anonymous,0.6389,0.6389,0.6389,0.6389,0.5766,12.7703,0.1491,0.1491,1,0.3,0.3,5.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.4167,0.5104,0.4167,0.4373,0.4273,21.0255,-0.1183,-0.1348,1,0.3,0.3,5.0,2.0,0.03,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5113,0.5208,0.5159,0.4259,17.2709,-0.1511,-0.1513,1,0.3,0.3,5.0,2.0,0.03,300,8,336
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.562,13.0254,0.1164,0.1164,1,0.3,0.3,5.0,2.0,0.04,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5237,0.5833,0.547,0.4518,15.0182,-0.1088,-0.1154,1,0.3,0.3,5.0,2.0,0.04,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5075,0.5139,0.5106,0.4209,17.5212,-0.1602,-0.1603,1,0.3,0.3,5.0,2.0,0.04,300,8,336
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.5601,13.2709,0.1164,0.1164,1,0.3,0.3,5.0,2.0,0.05,,,
