Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4653,0.6966,0.4653,0.4462,0.5832,19.2733,0.1166,0.1823,3,0.89,0.3,10.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.6174,0.5972,0.6056,0.5509,14.5176,0.0969,0.0976,3,0.89,0.3,10.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6597,0.6276,0.6597,0.6366,0.5514,12.2649,0.1136,0.118,3,0.89,0.3,10.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,3,0.89,0.3,10.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6181,0.6351,0.6181,0.6252,0.5723,13.7667,0.1384,0.1392,0,0.0,0.3,11.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,0,0.0,0.3,11.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4918,16.52,-0.0154,-0.0156,0,0.0,0.3,11.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6736,0.68,0.6736,0.6765,0.625,11.7642,0.2453,0.2456,0,0.0,0.3,12.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5274,0.5069,0.5162,0.4414,17.7715,-0.1123,-0.113,0,0.0,0.3,12.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,0,0.0,0.3,12.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6345,0.625,0.6293,0.5709,13.5164,0.1383,0.1386,0,0.0,0.3,13.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5238,0.5208,0.5223,0.4386,17.2709,-0.122,-0.122,0,0.0,0.3,13.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5598,0.5,0.5191,0.4809,18.0218,-0.0335,-0.0353,0,0.0,0.3,13.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,14.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.5463,0.4861,0.5057,0.4645,18.5224,-0.0622,-0.0656,0,0.0,0.3,14.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5608,0.4931,0.5129,0.4823,18.2721,-0.0306,-0.0327,0,0.0,0.3,14.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,15.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5505,0.4931,0.5122,0.4695,18.2721,-0.0537,-0.0564,0,0.0,0.3,15.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4722,0.5278,0.4722,0.4918,0.4418,19.023,-0.1032,-0.1079,0,0.0,0.3,15.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6181,0.6302,0.6181,0.6234,0.5659,13.7667,0.1278,0.1282,0,0.0,0.3,16.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,0,0.0,0.3,16.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,0,0.0,0.3,16.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6389,0.6529,0.6389,0.6448,0.5936,13.0158,0.1804,0.1812,0,0.0,0.3,17.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5495,14.2673,0.096,0.0963,0,0.0,0.3,17.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,0,0.0,0.3,17.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6394,0.625,0.6312,0.5773,13.5164,0.1489,0.1495,0,0.0,0.3,18.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,0,0.0,0.3,18.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,0,0.0,0.3,18.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,0,0.0,0.3,19.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,0,0.0,0.3,19.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5173,16.52,0.031,0.0321,0,0.0,0.3,19.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5556,0.5666,0.5556,0.5607,0.4891,16.0194,-0.0213,-0.0213,0,0.0,0.3,20.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5391,0.5694,0.5521,0.4609,15.5188,-0.0835,-0.0848,0,0.0,0.3,20.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.6049,0.5764,0.5876,0.5359,15.2685,0.0671,0.0681,0,0.0,0.3,20.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.4444,0.6679,0.4444,0.4224,0.5618,20.0243,0.0863,0.137,3,0.89,0.3,2.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,3,0.89,0.3,2.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,3,0.89,0.3,2.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,30.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4832,13.7667,-0.0388,-0.0423,0,0.0,0.3,30.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5909,0.5069,0.5259,0.5177,17.7715,0.0296,0.0327,0,0.0,0.3,30.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.4444,0.642,0.4444,0.4307,0.5491,20.0243,0.0698,0.1044,3,0.89,0.3,3.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6806,0.6507,0.6806,0.6569,0.5727,11.5139,0.1619,0.1693,3,0.89,0.3,3.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,3,0.89,0.3,3.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5041,11.7642,0.0105,0.0156,3,0.89,0.3,3.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.4236,0.6377,0.4236,0.3985,0.5405,20.7752,0.0562,0.0907,3,0.89,0.3,4.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4653,0.5136,0.4653,0.4837,0.4241,19.2733,-0.137,-0.1415,3,0.89,0.3,4.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,3,0.89,0.3,4.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6042,0.6216,0.6042,0.6116,0.5559,14.2673,0.107,0.1077,0,0.0,0.3,50.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6132,0.5347,0.5529,0.5441,16.7703,0.0744,0.0812,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.4777,0.6736,0.559,0.485,11.7642,-0.0406,-0.0968,0,0.0,0.3,50.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.4514,0.6728,0.4514,0.4318,0.5668,19.7739,0.0937,0.1465,3,0.89,0.3,5.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6385,0.5347,0.5508,0.5695,16.7703,0.1126,0.1292,3,0.89,0.3,5.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,3,0.89,0.3,5.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.7292,0.7519,0.7292,0.7363,0.7159,9.7618,0.4036,0.4094,0,0.0,0.3,6.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5588,0.5069,0.5248,0.4795,17.7715,-0.0365,-0.038,0,0.0,0.3,6.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.515,13.7667,0.0323,0.0329,0,0.0,0.3,6.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6111,0.5662,0.6111,0.5823,0.4909,14.017,-0.0202,-0.0212,0,0.0,0.3,6.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.7361,0.7562,0.7361,0.7426,0.7209,9.5115,0.4154,0.4204,0,0.0,0.3,7.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.4922,0.4306,0.4523,0.3991,20.5249,-0.177,-0.1866,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5457,0.5486,0.5471,0.465,16.2697,-0.0704,-0.0705,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.6322,0.6736,0.638,0.5486,11.7642,0.1123,0.1223,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.7361,0.7433,0.7361,0.7392,0.7018,9.5115,0.3936,0.3944,0,0.0,0.3,8.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5544,0.4583,0.4775,0.4764,19.5236,-0.0385,-0.0438,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4964,11.5139,-0.0098,-0.0204,0,0.0,0.3,8.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.7153,0.7293,0.7153,0.7206,0.6868,10.2624,0.3577,0.3599,0,0.0,0.3,9.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.6367,0.5069,0.5188,0.5623,17.7715,0.0968,0.1181,0,0.0,0.3,9.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4886,14.7679,-0.0241,-0.0244,0,0.0,0.3,9.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4955,12.5152,-0.0112,-0.0141,0,0.0,0.3,9.0,5.0,0.01,300,1,336
