Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7756,0.7627,0.7756,0.7627,0.8834,0.6142,0.6209,0.6275,30,0.97,0.3,13.0,2.0,0.01,,,
RandomForest,Anonymous,0.7779,0.7648,0.7779,0.7657,0.8848,0.6154,0.6254,0.6316,210,6.78,0.3,13.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6325,0.5631,0.6325,0.5783,0.7058,0.9087,0.344,0.3682,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5407,0.4633,0.5407,0.4536,0.655,0.9644,0.1393,0.1799,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.7131,0.6976,0.7131,0.6837,0.8478,0.7087,0.5226,0.5386,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
RandomForest,Anonymous,0.7771,0.7625,0.7771,0.7623,0.8856,0.5906,0.6227,0.6298,210,6.78,0.3,13.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5813,0.5542,0.5813,0.5452,0.7246,0.9135,0.3108,0.3304,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5572,0.4971,0.5572,0.4783,0.6606,0.9611,0.1747,0.219,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
RandomForest,TVAE_HYBRID,0.7071,0.6757,0.7071,0.6723,0.8343,0.7814,0.511,0.5271,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
RandomForest,Anonymous,0.7651,0.747,0.7651,0.7498,0.8832,0.639,0.6029,0.6093,210,6.78,0.3,13.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.619,0.5344,0.619,0.543,0.6244,1.0089,0.2876,0.3521,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5459,0.4829,0.5459,0.4616,0.6548,0.9662,0.1487,0.1913,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.7229,0.6823,0.7229,0.6857,0.8395,0.7677,0.5321,0.5452,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
