Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7741,0.7593,0.7741,0.7596,0.8831,0.5916,0.6177,0.6247,27,0.87,0.3,7.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.427,0.3694,0.427,0.391,0.5218,1.0592,0.0327,0.0347,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5211,0.4447,0.5211,0.4248,0.6189,0.9859,0.0932,0.1283,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.7078,0.6992,0.7078,0.6981,0.8394,0.7842,0.5241,0.5289,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7703,0.754,0.7703,0.7552,0.8836,0.6136,0.6117,0.6182,202,6.52,0.3,7.0,1.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.567,0.4854,0.567,0.5175,0.6628,0.9668,0.2663,0.2826,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5512,0.4753,0.5512,0.4684,0.6007,0.9971,0.1569,0.1988,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.6928,0.6579,0.6928,0.6527,0.8225,0.7755,0.4861,0.5057,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
RandomForest,Anonymous,0.7703,0.7552,0.7703,0.7546,0.8826,0.6427,0.6099,0.6185,202,6.52,0.3,7.0,1.0,0.5,,,
RandomForest,Anonymous,0.7741,0.759,0.7741,0.7578,0.8799,0.5996,0.6165,0.6246,202,6.52,0.3,7.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.634,0.5609,0.634,0.5726,0.7065,0.9,0.3363,0.3719,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5346,0.4378,0.5346,0.4523,0.5962,0.9968,0.1275,0.1599,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6544,0.6143,0.6544,0.6093,0.8089,1.0202,0.4278,0.4589,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
