Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7688,0.751,0.7688,0.7524,0.8866,0.609,0.6082,0.6156,28,0.9,0.3,19.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6235,0.5387,0.6235,0.5504,0.7169,0.928,0.2991,0.3595,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5407,0.4719,0.5407,0.4605,0.6506,0.9666,0.1421,0.1767,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.692,0.6721,0.692,0.6674,0.8261,0.798,0.4936,0.5075,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7681,0.7526,0.7681,0.7539,0.8805,0.5945,0.6078,0.6146,260,8.4,0.3,19.0,1.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.4902,0.5709,0.4902,0.4945,0.7045,0.9868,0.238,0.2543,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5226,0.444,0.5226,0.4168,0.5961,1.0019,0.0856,0.1297,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.6709,0.6802,0.6709,0.6624,0.8326,0.8001,0.4724,0.4848,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
RandomForest,Anonymous,0.7718,0.7559,0.7718,0.7529,0.8818,0.6192,0.6105,0.6209,260,8.4,0.3,19.0,1.0,0.5,,,
RandomForest,Anonymous,0.7651,0.7488,0.7651,0.7497,0.8826,0.6168,0.6022,0.6092,260,8.4,0.3,19.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.6295,0.514,0.6295,0.5642,0.7096,1.0115,0.3391,0.3626,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5136,0.4325,0.5136,0.4018,0.605,0.9944,0.0646,0.1029,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6898,0.6726,0.6898,0.6669,0.8361,0.7273,0.4894,0.5022,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
