Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7681,0.752,0.7681,0.7523,0.8826,0.5893,0.6068,0.6143,25,0.81,0.3,9.0,1.0,0.01,,,
RandomForest,Anonymous,0.7688,0.7523,0.7688,0.7544,0.8814,0.5954,0.6098,0.6158,221,7.14,0.3,9.0,1.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6235,0.513,0.6235,0.5553,0.656,0.9567,0.3167,0.3493,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5693,0.5093,0.5693,0.4928,0.6449,0.9743,0.1992,0.2449,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.7176,0.706,0.7176,0.7095,0.8397,0.7488,0.5377,0.5396,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
RandomForest,Anonymous,0.7696,0.7567,0.7696,0.757,0.8808,0.5964,0.6108,0.6174,221,7.14,0.3,9.0,1.0,0.5,,,
RandomForest,Anonymous,0.7688,0.7518,0.7688,0.753,0.8802,0.5969,0.6085,0.6156,221,7.14,0.3,9.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.5753,0.5728,0.5753,0.5697,0.6882,0.9278,0.2917,0.2945,221,7.14,0.3,9.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5761,0.507,0.5761,0.498,0.6514,0.9682,0.2087,0.2579,221,7.14,0.3,9.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6762,0.6772,0.6762,0.6615,0.8338,0.7424,0.4743,0.4884,221,7.14,0.3,9.0,1.0,1.0,300,1,3096
