Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,10.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.473,0.6504,0.0,0.0,29,8.63,0.3,10.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,10.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.4825,0.6514,0.0167,0.0206,29,8.63,0.3,11.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5347,0.6385,0.5347,0.5508,0.5964,0.7131,0.1126,0.1292,40,11.9,0.3,12.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4989,0.6467,0.0076,0.0087,40,11.9,0.3,12.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5175,0.6482,0.0,0.0,40,11.9,0.3,12.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5833,0.7202,0.5833,0.594,0.7707,0.6042,0.233,0.2818,84,25.0,0.3,13.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5184,0.6587,0.0,0.0,84,25.0,0.3,13.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5575,0.6788,0.0556,0.0603,84,25.0,0.3,13.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5833,0.7202,0.5833,0.594,0.7707,0.6042,0.233,0.2818,84,25.0,0.3,14.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4931,0.5139,0.4931,0.5025,0.3377,0.734,-0.1436,-0.1445,84,25.0,0.3,14.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5278,0.6034,0.5278,0.5463,0.5575,0.6788,0.0556,0.0603,84,25.0,0.3,14.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5417,0.7004,0.5417,0.5483,0.7757,0.625,0.1807,0.2305,70,20.83,0.3,15.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.7602,0.5681,0.0174,0.0501,70,20.83,0.3,15.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5682,0.6392,-0.001,-0.0011,70,20.83,0.3,15.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5043,1.8315,0.0174,0.0501,70,20.83,0.3,15.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5417,0.7004,0.5417,0.5483,0.7757,0.625,0.1807,0.2305,70,20.83,0.3,16.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6801,0.7014,0.6846,0.6216,0.6689,0.2329,0.2394,70,20.83,0.3,16.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5682,0.6392,-0.001,-0.0011,70,20.83,0.3,16.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,17.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4209,0.649,-0.0138,-0.0555,46,13.69,0.3,17.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,17.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,18.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.3411,0.6935,0.0037,0.0088,46,13.69,0.3,18.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,18.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.4611,1.8477,0.0174,0.0501,46,13.69,0.3,18.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,19.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.5514,0.6215,0.0827,0.1067,98,29.17,0.3,19.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,19.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5486,0.5938,0.5486,0.5642,0.5441,1.2883,0.0402,0.0415,98,29.17,0.3,19.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,20.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5352,0.6293,0.0812,0.1153,98,29.17,0.3,20.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,20.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6389,0.6,0.6389,0.6121,0.5193,0.9912,0.0526,0.055,98,29.17,0.3,20.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,2.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3843,0.6711,0.0,0.0,29,8.63,0.3,2.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,2.0,10.0,0.5,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.515,0.6223,0.048,0.1143,64,19.05,0.3,30.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.505,1.9556,0.0,0.0,64,19.05,0.3,30.0,10.0,0.5,300,1,336
