Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7583,0.7354,0.7583,0.7349,0.8734,0.5949,0.5867,0.5973,28,0.9,0.3,17.0,1.0,0.01,,,
LogisticRegression,Anonymous,0.7402,0.7178,0.7402,0.719,0.8174,0.9318,0.5574,0.566,225,7.27,0.3,17.0,1.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5941,0.5469,0.5941,0.5641,0.6545,1.2547,0.303,0.3095,225,7.27,0.3,17.0,1.0,0.2,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5663,0.5008,0.5663,0.4734,0.6811,0.9947,0.1772,0.2445,225,7.27,0.3,17.0,1.0,0.2,300,1,3096
LogisticRegression,TVAE_HYBRID,0.677,0.6732,0.677,0.675,0.7865,1.5115,0.4729,0.473,225,7.27,0.3,17.0,1.0,0.2,300,1,3096
LogisticRegression,Anonymous,0.7402,0.7178,0.7402,0.719,0.8174,0.9318,0.5574,0.566,225,7.27,0.3,17.0,1.0,0.5,,,
LogisticRegression,Anonymous,0.7402,0.7178,0.7402,0.719,0.8174,0.9318,0.5574,0.566,225,7.27,0.3,17.0,1.0,1.0,,,
LogisticRegression,CTGAN_HYBRID,0.5324,0.5117,0.5324,0.4907,0.6396,1.2314,0.2303,0.2516,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5663,0.5008,0.5663,0.4734,0.6811,0.9947,0.1772,0.2445,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6476,0.6157,0.6476,0.6163,0.7404,1.9244,0.4043,0.4137,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
