Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7553,0.7308,0.7553,0.7321,0.8533,0.6593,0.5829,0.5921,30,0.97,0.3,13.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.741,0.7183,0.741,0.7199,0.8167,0.9496,0.5591,0.5674,210,6.78,0.3,13.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6167,0.5362,0.6167,0.5659,0.6924,1.0985,0.3398,0.3525,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5203,0.5382,0.5203,0.4232,0.6117,1.278,0.1119,0.1532,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
LogisticRegression,TVAE_HYBRID,0.7041,0.6663,0.7041,0.6647,0.7836,1.5707,0.4951,0.5083,210,6.78,0.3,13.0,2.0,0.2,300,1,3096
LogisticRegression,Anonymous,0.741,0.7183,0.741,0.7199,0.8167,0.9496,0.5591,0.5674,210,6.78,0.3,13.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4654,0.4612,0.4654,0.4212,0.6271,1.4433,0.1418,0.1682,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5203,0.5382,0.5203,0.4232,0.6117,1.278,0.1119,0.1532,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
LogisticRegression,TVAE_HYBRID,0.7116,0.6885,0.7116,0.6959,0.8062,1.1925,0.5177,0.521,210,6.78,0.3,13.0,2.0,0.5,300,1,3096
LogisticRegression,Anonymous,0.741,0.7183,0.741,0.7199,0.8167,0.9496,0.5591,0.5674,210,6.78,0.3,13.0,2.0,1.0,,,
LogisticRegression,CTGAN_HYBRID,0.5565,0.457,0.5565,0.4904,0.5394,1.1913,0.19,0.2136,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5203,0.5382,0.5203,0.4232,0.6117,1.278,0.1119,0.1532,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6724,0.6178,0.6724,0.6261,0.7594,1.7135,0.4321,0.4468,210,6.78,0.3,13.0,2.0,1.0,300,1,3096
