Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7553,0.7308,0.7553,0.7321,0.8533,0.6593,0.5829,0.5921,30,0.97,0.3,10.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6476,0.5787,0.6476,0.5975,0.7225,0.877,0.383,0.3993,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5105,0.4288,0.5105,0.3953,0.6164,1.1425,0.0674,0.1038,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6167,0.6675,0.6167,0.6179,0.8137,1.1006,0.4051,0.4232,30,0.97,0.3,10.0,2.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7553,0.7308,0.7553,0.7321,0.8533,0.6593,0.5829,0.5921,30,0.97,0.3,11.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7553,0.7308,0.7553,0.7321,0.8533,0.6593,0.5829,0.5921,30,0.97,0.3,12.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7553,0.7308,0.7553,0.7321,0.8533,0.6593,0.5829,0.5921,30,0.97,0.3,13.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7598,0.7386,0.7598,0.738,0.8767,0.5891,0.5894,0.5999,28,0.9,0.3,14.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5889,0.6192,0.5889,0.5977,0.7263,0.929,0.3568,0.3612,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5136,0.4755,0.5136,0.382,0.6798,0.9755,0.0728,0.1228,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.631,0.6557,0.631,0.5877,0.799,1.8023,0.3992,0.4507,28,0.9,0.3,14.0,2.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7598,0.7386,0.7598,0.738,0.8767,0.5891,0.5894,0.5999,28,0.9,0.3,15.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7598,0.7386,0.7598,0.738,0.8767,0.5891,0.5894,0.5999,28,0.9,0.3,16.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7583,0.7354,0.7583,0.7349,0.8734,0.5949,0.5867,0.5973,28,0.9,0.3,17.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.759,0.7365,0.759,0.7362,0.8736,0.5949,0.5881,0.5986,28,0.9,0.3,18.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.759,0.7365,0.759,0.7362,0.8736,0.5949,0.5881,0.5986,28,0.9,0.3,19.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.759,0.7365,0.759,0.7362,0.8736,0.5949,0.5881,0.5986,28,0.9,0.3,20.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7575,0.7411,0.7575,0.7286,0.8595,0.6629,0.5779,0.5985,28,0.9,0.3,2.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7605,0.7481,0.7605,0.7268,0.8603,0.6615,0.581,0.6047,30,0.97,0.3,3.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6378,0.5488,0.6378,0.5638,0.6826,1.0262,0.3268,0.3898,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5881,0.5696,0.5881,0.506,0.7122,0.975,0.2234,0.2999,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.3622,0.688,0.3622,0.3177,0.7257,4.5052,0.1751,0.2617,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7598,0.7403,0.7598,0.7346,0.8565,0.6627,0.5861,0.6004,25,0.81,0.3,4.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.573,0.5477,0.573,0.5348,0.6762,1.0547,0.3069,0.3326,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5587,0.5111,0.5587,0.4832,0.72,0.9395,0.1757,0.2183,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.5761,0.578,0.5761,0.5296,0.7793,2.2203,0.3198,0.3855,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7598,0.7403,0.7598,0.7346,0.8565,0.6627,0.5861,0.6004,25,0.81,0.3,5.0,2.0,0.01,,,
LogisticRegression,Anonymous,0.7357,0.7247,0.7357,0.7263,0.853,0.6696,0.566,0.569,29,0.94,0.3,6.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5361,0.482,0.5361,0.4887,0.5503,1.0347,0.1719,0.1843,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.6258,0.5992,0.6258,0.5483,0.7643,0.8868,0.2948,0.3816,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.5881,0.6044,0.5881,0.5486,0.7571,1.7499,0.336,0.3862,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
