Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN,0.6092,0.4981,0.6092,0.5443,0.6785,0.947,0.2973,0.3218,,,0.3,,,,250.0,10.0,30960
RandomForest,TVAE,0.6717,0.665,0.6717,0.6641,0.8267,1.1079,0.4632,0.4665,,,0.3,,,,250.0,10.0,30960
RandomForest,CTGAN,0.5467,0.4479,0.5467,0.4609,0.6101,0.989,0.1452,0.1864,,,0.3,,,,250.0,1.0,3096
RandomForest,TVAE,0.6995,0.6809,0.6995,0.6873,0.8327,0.9819,0.5028,0.5051,,,0.3,,,,250.0,1.0,3096
RandomForest,CTGAN,0.5806,0.4817,0.5806,0.5091,0.6518,0.9612,0.2246,0.2619,,,0.3,,,,250.0,2.0,6192
RandomForest,TVAE,0.6875,0.6759,0.6875,0.677,0.8242,1.0357,0.4872,0.4911,,,0.3,,,,250.0,2.0,6192
RandomForest,CTGAN,0.5828,0.4799,0.5828,0.5151,0.6191,0.9909,0.2361,0.2666,,,0.3,,,,250.0,3.0,9288
RandomForest,TVAE,0.6852,0.6723,0.6852,0.6751,0.8304,1.0678,0.4822,0.485,,,0.3,,,,250.0,3.0,9288
RandomForest,CTGAN,0.6002,0.4982,0.6002,0.5302,0.6748,0.9446,0.265,0.3028,,,0.3,,,,250.0,5.0,15480
RandomForest,TVAE,0.6815,0.6661,0.6815,0.6695,0.8284,1.0478,0.4755,0.4788,,,0.3,,,,250.0,5.0,15480
