Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7733,0.7606,0.7733,0.7602,0.8833,0.6641,0.6168,0.6236,25,0.81,0.3,10.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6152,0.5357,0.6152,0.5475,0.6991,0.8913,0.2926,0.3367,25,0.81,0.3,10.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.555,0.4922,0.555,0.4796,0.6355,0.9756,0.1734,0.2078,25,0.81,0.3,10.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6596,0.6587,0.6596,0.6467,0.8178,0.9073,0.4515,0.4632,25,0.81,0.3,10.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7771,0.7641,0.7771,0.7637,0.8854,0.6365,0.623,0.63,25,0.81,0.3,11.0,1.0,0.01,,,
RandomForest,Anonymous,0.7748,0.7599,0.7748,0.7605,0.8832,0.5944,0.6192,0.626,25,0.81,0.3,12.0,1.0,0.01,,,
RandomForest,Anonymous,0.7771,0.7641,0.7771,0.7631,0.8828,0.589,0.6225,0.6299,25,0.81,0.3,13.0,1.0,0.01,,,
RandomForest,Anonymous,0.7801,0.7667,0.7801,0.7665,0.8841,0.5873,0.6284,0.635,28,0.9,0.3,14.0,1.0,0.01,,,
RandomForest,Anonymous,0.7711,0.7556,0.7711,0.7567,0.8834,0.6186,0.6131,0.6196,28,0.9,0.3,15.0,1.0,0.01,,,
RandomForest,Anonymous,0.7718,0.7568,0.7718,0.7558,0.8847,0.6121,0.6125,0.6208,28,0.9,0.3,16.0,1.0,0.01,,,
RandomForest,Anonymous,0.7794,0.7666,0.7794,0.7675,0.885,0.5878,0.6284,0.634,28,0.9,0.3,17.0,1.0,0.01,,,
RandomForest,Anonymous,0.7666,0.749,0.7666,0.7513,0.8829,0.6177,0.6051,0.6119,28,0.9,0.3,18.0,1.0,0.01,,,
RandomForest,Anonymous,0.7688,0.751,0.7688,0.7524,0.8866,0.609,0.6082,0.6156,28,0.9,0.3,19.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6235,0.5387,0.6235,0.5504,0.7169,0.928,0.2991,0.3595,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5407,0.4719,0.5407,0.4605,0.6506,0.9666,0.1421,0.1767,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.692,0.6721,0.692,0.6674,0.8261,0.798,0.4936,0.5075,28,0.9,0.3,19.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7726,0.7558,0.7726,0.7563,0.8851,0.6127,0.6143,0.622,28,0.9,0.3,20.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6002,0.5105,0.6002,0.528,0.6699,0.9577,0.2569,0.3061,28,0.9,0.3,20.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5843,0.5287,0.5843,0.5139,0.6765,0.9533,0.2334,0.2712,28,0.9,0.3,20.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.5693,0.6297,0.5693,0.5496,0.7702,1.0614,0.3268,0.3683,28,0.9,0.3,20.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7703,0.7536,0.7703,0.7545,0.8855,0.5837,0.6108,0.6182,28,0.9,0.3,2.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.3758,0.4653,0.3758,0.2793,0.6384,1.148,0.0551,0.1094,28,0.9,0.3,2.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5971,0.5337,0.5971,0.5237,0.6978,0.9372,0.2534,0.3014,28,0.9,0.3,2.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.7041,0.6777,0.7041,0.6714,0.8377,0.7447,0.5077,0.5239,28,0.9,0.3,2.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7703,0.7546,0.7703,0.7554,0.8853,0.5856,0.6113,0.6183,29,0.94,0.3,3.0,1.0,0.01,,,
RandomForest,Anonymous,0.7688,0.7519,0.7688,0.7511,0.8845,0.5897,0.6065,0.6156,30,0.97,0.3,4.0,1.0,0.01,,,
RandomForest,Anonymous,0.7726,0.7572,0.7726,0.758,0.885,0.5851,0.6153,0.6222,29,0.94,0.3,5.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6325,0.5586,0.6325,0.5778,0.7023,0.8867,0.3518,0.37,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5369,0.4508,0.5369,0.462,0.6475,0.9672,0.1436,0.1696,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6069,0.659,0.6069,0.6092,0.7799,1.0302,0.39,0.4073,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
