Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7538,0.7318,0.7538,0.7323,0.8645,0.6936,0.5802,0.5894,55,1.78,0.3,2.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.3087,0.3228,0.3087,0.2135,0.5016,1.1669,-0.0142,-0.0226,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5211,0.4677,0.5211,0.466,0.6048,1.004,0.1339,0.1506,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
RandomForest,TVAE_HYBRID,0.6408,0.6061,0.6408,0.5988,0.7799,1.8831,0.4058,0.4321,55,1.78,0.3,2.0,2.0,0.02,300,8,3096
RandomForest,Anonymous,0.759,0.7427,0.759,0.7443,0.8674,0.8785,0.5923,0.5991,73,2.36,0.3,2.0,2.0,0.03,,,
RandomForest,CTGAN_HYBRID,0.3675,0.445,0.3675,0.2708,0.513,1.1305,0.0427,0.0845,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5203,0.4542,0.5203,0.4367,0.6393,0.9781,0.1028,0.1302,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
RandomForest,TVAE_HYBRID,0.5798,0.5751,0.5798,0.5508,0.7277,2.5542,0.3198,0.3439,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
RandomForest,Anonymous,0.753,0.7319,0.753,0.7359,0.8685,0.8055,0.582,0.5886,73,2.36,0.3,2.0,2.0,0.04,,,
RandomForest,CTGAN_HYBRID,0.5,0.4104,0.5,0.3343,0.5978,1.107,0.002,0.0237,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5181,0.4562,0.5181,0.4396,0.6337,0.9829,0.1034,0.1274,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
RandomForest,TVAE_HYBRID,0.6107,0.6448,0.6107,0.5967,0.7911,1.8416,0.3794,0.4072,73,2.36,0.3,2.0,2.0,0.04,300,8,3096
RandomForest,Anonymous,0.7583,0.7392,0.7583,0.7432,0.8691,0.8292,0.5923,0.5979,73,2.36,0.3,2.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.32,0.3428,0.32,0.2921,0.4391,1.1509,-0.0632,-0.075,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5181,0.4526,0.5181,0.4364,0.6337,0.9798,0.0998,0.1258,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
RandomForest,TVAE_HYBRID,0.6438,0.6136,0.6438,0.5997,0.7552,3.0275,0.4103,0.4399,73,2.36,0.3,2.0,2.0,0.05,300,8,3096
RandomForest,Anonymous,0.756,0.7383,0.756,0.742,0.8703,0.8255,0.589,0.5942,73,2.36,0.3,2.0,2.0,0.08,,,
RandomForest,CTGAN_HYBRID,0.4819,0.2872,0.4819,0.3317,0.5389,1.265,-0.0239,-0.0646,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5068,0.4235,0.5068,0.4132,0.6441,0.976,0.0708,0.0938,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
RandomForest,TVAE_HYBRID,0.6032,0.5827,0.6032,0.5611,0.7577,2.6354,0.3541,0.3942,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
RandomForest,Anonymous,0.7545,0.7366,0.7545,0.7401,0.8693,0.7827,0.5862,0.5915,73,2.36,0.3,2.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4511,0.4749,0.4511,0.3786,0.4821,1.0569,-0.0209,-0.025,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5226,0.4531,0.5226,0.4432,0.6486,0.9951,0.1114,0.1373,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6348,0.6152,0.6348,0.6069,0.7678,2.1338,0.4035,0.4223,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7583,0.7402,0.7583,0.743,0.8724,0.7502,0.5916,0.5978,73,2.36,0.3,2.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.494,0.3025,0.494,0.3348,0.5032,1.1193,-0.0057,-0.0223,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5113,0.4489,0.5113,0.4282,0.6211,0.9888,0.0873,0.1101,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
RandomForest,TVAE_HYBRID,0.6235,0.6222,0.6235,0.5908,0.7573,2.9373,0.3888,0.4219,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
RandomForest,Anonymous,0.7545,0.7371,0.7545,0.7403,0.8705,0.8269,0.586,0.5916,73,2.36,0.3,2.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.5,0.4281,0.5,0.3394,0.5411,1.0812,0.0039,0.0215,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.497,0.429,0.497,0.4191,0.6393,0.979,0.0657,0.0808,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.5836,0.6227,0.5836,0.5723,0.7893,1.7638,0.3439,0.3691,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
RandomForest,Anonymous,0.7508,0.7305,0.7508,0.7338,0.8696,0.8033,0.5781,0.5847,73,2.36,0.3,2.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.3667,0.4509,0.3667,0.2571,0.545,1.2735,0.0463,0.1013,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5203,0.4557,0.5203,0.4378,0.6365,0.9801,0.1032,0.1305,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
RandomForest,TVAE_HYBRID,0.6461,0.5787,0.6461,0.5935,0.7552,2.9764,0.4127,0.4496,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
RandomForest,Anonymous,0.7575,0.7408,0.7575,0.7431,0.8693,0.8282,0.5904,0.5966,73,2.36,0.3,2.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4812,0.322,0.4812,0.3447,0.5488,1.0551,-0.0164,-0.0335,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5113,0.4439,0.5113,0.4321,0.6406,1.0043,0.0912,0.1126,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
RandomForest,TVAE_HYBRID,0.631,0.6295,0.631,0.6088,0.759,2.147,0.4,0.4197,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
RandomForest,Anonymous,0.756,0.7397,0.756,0.7424,0.8696,0.8049,0.5887,0.5942,73,2.36,0.3,2.0,2.0,0.6,,,
RandomForest,CTGAN_HYBRID,0.4503,0.6206,0.4503,0.4073,0.5691,1.1187,0.1205,0.1475,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5188,0.4563,0.5188,0.4422,0.6364,0.9818,0.1051,0.1291,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
RandomForest,TVAE_HYBRID,0.5889,0.6268,0.5889,0.5728,0.7847,1.9689,0.3502,0.3806,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
