Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5745,1.2752,0.0933,0.0935,1,0.3,0.3,5.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5653,0.665,0.005,0.0052,1,0.3,0.3,5.0,2.0,0.01,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.5335,0.5486,0.5405,0.4136,0.8615,-0.0986,-0.0989,1,0.3,0.3,5.0,2.0,0.01,300,8,336
RandomForest,TVAE_HYBRID,0.7014,0.6663,0.7014,0.6164,0.547,5.4262,0.0797,0.1305,1,0.3,0.3,5.0,2.0,0.01,300,8,336
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5603,0.8502,0.1158,0.116,1,0.3,0.3,5.0,2.0,0.03,,,
RandomForest,CTGAN_HYBRID,0.4514,0.5445,0.4514,0.4713,0.4456,0.847,-0.0572,-0.0648,1,0.3,0.3,5.0,2.0,0.03,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5278,0.5625,0.5427,0.4222,1.046,-0.1085,-0.1106,1,0.3,0.3,5.0,2.0,0.03,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5639,1.0715,0.105,0.105,1,0.3,0.3,5.0,2.0,0.04,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.5201,0.7448,-0.0564,-0.0773,1,0.3,0.3,5.0,2.0,0.04,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.519,0.5347,0.5264,0.4198,1.0838,-0.1324,-0.1329,1,0.3,0.3,5.0,2.0,0.04,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5726,1.04,0.105,0.105,1,0.3,0.3,5.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5874,0.6458,0.6014,0.558,1.1475,0.0224,0.0249,1,0.3,0.3,5.0,2.0,0.05,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4373,0.8204,-0.0733,-0.0747,1,0.3,0.3,5.0,2.0,0.05,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4934,10.3457,0.0,0.0,1,0.3,0.3,5.0,2.0,0.05,300,8,336
RandomForest,Anonymous,0.6389,0.6297,0.6389,0.6338,0.5728,0.8412,0.1269,0.1272,1,0.3,0.3,5.0,2.0,0.08,,,
RandomForest,CTGAN_HYBRID,0.4653,0.5953,0.4653,0.4762,0.5191,0.8538,0.0301,0.0373,1,0.3,0.3,5.0,2.0,0.08,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.5198,0.5486,0.5326,0.4211,0.8169,-0.1283,-0.1298,1,0.3,0.3,5.0,2.0,0.08,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5492,1.7365,0.105,0.105,1,0.3,0.3,5.0,2.0,0.15,,,
RandomForest,CTGAN_HYBRID,0.5764,0.55,0.5764,0.5614,0.4467,0.7976,-0.0588,-0.0596,1,0.3,0.3,5.0,2.0,0.15,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.519,0.5347,0.5264,0.4222,0.8566,-0.1324,-0.1329,1,0.3,0.3,5.0,2.0,0.15,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5753,1.0359,0.105,0.105,1,0.3,0.3,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5603,1.0726,0.105,0.105,1,0.3,0.3,5.0,2.0,0.25,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6729,0.7014,0.6069,0.5609,0.7134,0.0641,0.1212,1,0.3,0.3,5.0,2.0,0.25,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.5335,0.5486,0.5405,0.417,0.8614,-0.0986,-0.0989,1,0.3,0.3,5.0,2.0,0.25,300,8,336
RandomForest,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.516,9.1668,0.0313,0.1261,1,0.3,0.3,5.0,2.0,0.25,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5575,1.5141,0.105,0.105,1,0.3,0.3,5.0,2.0,0.4,,,
