Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.8829,0.8266,0.8829,0.8285,0.6905,0.3383,0.0027,0.0207,115,0.32,0.2,10.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.8753,0.8031,0.8753,0.8285,0.6399,0.3994,0.0151,0.0267,115,0.32,0.2,10.0,2.0,0.03,300,8,36168
LogisticRegression,GaussianCopula_HYBRID,0.8829,0.7797,0.8829,0.8281,0.6288,0.3549,-0.0002,-0.0038,115,0.32,0.2,10.0,2.0,0.03,300,8,36168
LogisticRegression,TVAE_HYBRID,0.8736,0.801,0.8736,0.8278,0.6466,0.3743,0.0132,0.0221,115,0.32,0.2,10.0,2.0,0.03,300,8,36168
LogisticRegression,Anonymous,0.8829,0.8266,0.8829,0.8285,0.6895,0.3388,0.0027,0.0207,374,1.03,0.2,20.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.8829,0.7797,0.8829,0.8281,0.6724,0.3977,-0.0002,-0.0038,374,1.03,0.2,20.0,2.0,0.03,300,8,36168
LogisticRegression,GaussianCopula_HYBRID,0.8828,0.7797,0.8828,0.828,0.6297,0.3559,-0.0004,-0.0054,374,1.03,0.2,20.0,2.0,0.03,300,8,36168
LogisticRegression,TVAE_HYBRID,0.8727,0.8027,0.8727,0.8282,0.6275,0.4964,0.018,0.0286,374,1.03,0.2,20.0,2.0,0.03,300,8,36168
LogisticRegression,Anonymous,0.8829,0.8266,0.8829,0.8285,0.6901,0.3386,0.0027,0.0207,386,1.07,0.2,5.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.8467,0.8054,0.8467,0.8233,0.6734,0.4406,0.0503,0.054,386,1.07,0.2,5.0,2.0,0.03,300,8,36168
LogisticRegression,GaussianCopula_HYBRID,0.8828,0.7797,0.8828,0.828,0.6302,0.3559,-0.0004,-0.0054,386,1.07,0.2,5.0,2.0,0.03,300,8,36168
LogisticRegression,TVAE_HYBRID,0.8784,0.81,0.8784,0.83,0.6654,0.3645,0.0199,0.0401,386,1.07,0.2,5.0,2.0,0.03,300,8,36168
