Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5278,0.6933,0.5278,0.5325,0.5944,1.2677,0.1639,0.2132,23,6.85,0.3,10.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4861,0.5154,0.4861,0.4988,0.4365,0.7356,-0.1385,-0.1401,23,6.85,0.3,10.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6437,0.6319,0.6371,0.6,0.6324,0.1595,0.16,23,6.85,0.3,10.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5,0.6782,0.5,0.5,0.5698,1.3392,0.1314,0.1782,23,6.85,0.3,11.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.4574,0.6855,-0.0077,-0.0091,23,6.85,0.3,11.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5639,0.5694,0.5666,0.581,0.6469,-0.0276,-0.0276,23,6.85,0.3,11.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.4722,0.6613,0.4722,0.4661,0.6024,1.0313,0.1,0.1421,23,6.85,0.3,12.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7361,0.7194,0.7361,0.7008,0.6975,0.558,0.2661,0.3003,23,6.85,0.3,12.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5989,0.5833,0.5902,0.6276,0.6223,0.0543,0.0545,23,6.85,0.3,12.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.7006,0.5208,0.5221,0.5866,1.3204,0.1636,0.2195,23,6.85,0.3,13.0,15.0,0.1,,,
