Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,12.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5417,0.5793,0.5417,0.5559,0.4733,1.2407,0.0083,0.0085,0,0.0,0.3,12.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,12.0,15.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5264,8.1779,0.0,0.0,0,0.0,0.3,12.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,12.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6944,0.6473,0.6944,0.6282,0.5449,4.1689,0.0959,0.1273,16,4.76,0.3,12.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,12.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,12.0,15.0,0.1,,,
KNN,CTGAN_HYBRID,0.6528,0.6217,0.6528,0.6313,0.5607,1.8253,0.1018,0.1052,23,6.85,0.3,12.0,15.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4931,2.0959,-0.0567,-0.0593,23,6.85,0.3,12.0,15.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,12.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.7083,0.6969,0.7083,0.6208,0.5707,2.0202,0.0935,0.1635,46,13.69,0.3,12.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,12.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,12.0,15.0,0.5,,,
KNN,CTGAN_HYBRID,0.6389,0.6055,0.6389,0.6165,0.5231,1.3727,0.0659,0.0681,70,20.83,0.3,12.0,15.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,12.0,15.0,0.5,300,1,336
