Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,15.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6458,0.5941,0.6458,0.6072,0.4717,2.3319,0.0367,0.04,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5073,1.1534,0.005,0.0052,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,15.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6597,0.6015,0.6597,0.6111,0.4277,4.2408,0.0465,0.0532,14,4.17,0.3,15.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,15.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,14,4.17,0.3,15.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,32,9.52,0.3,15.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.4511,3.9828,-0.0488,-0.0798,32,9.52,0.3,15.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4443,4.474,0.0076,0.0087,32,9.52,0.3,15.0,2.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,32,9.52,0.3,15.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,15.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.5039,4.2715,-0.0459,-0.0483,46,13.69,0.3,15.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,15.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,70,20.83,0.3,15.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6528,0.5942,0.6528,0.6063,0.4303,4.0219,0.0343,0.0387,70,20.83,0.3,15.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.462,2.6082,-0.0459,-0.0483,70,20.83,0.3,15.0,2.0,0.5,300,1,336
