Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,10.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.5052,0.9457,-0.0532,-0.0533,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5297,2.302,0.0318,0.0376,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5295,9.3549,0.0,0.0,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,10.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6389,0.5644,0.6389,0.5839,0.5476,1.1139,-0.0196,-0.0228,8,2.38,0.3,10.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5237,0.5833,0.547,0.4506,3.0987,-0.1088,-0.1154,8,2.38,0.3,10.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5903,0.4933,0.5903,0.5317,0.4392,1.8874,-0.1481,-0.1695,29,8.63,0.3,10.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5694,0.5639,0.5694,0.5666,0.4799,2.1478,-0.0276,-0.0276,29,8.63,0.3,10.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,10.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6597,0.5637,0.6597,0.5817,0.4664,2.5564,-0.015,-0.0205,29,8.63,0.3,10.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,10.0,2.0,0.5,300,1,336
