Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,19.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5972,0.5566,0.5972,0.5723,0.4891,0.6724,-0.0419,-0.0433,0,0.0,0.3,19.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,19.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,19.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.453,0.7196,0.0,0.0,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6636,0.7014,0.625,0.5505,1.8457,0.0947,0.1401,14,4.17,0.3,19.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,19.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5825,0.6185,0.0174,0.0501,23,6.85,0.3,19.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,19.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,19.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5159,0.6686,-0.023,-0.0435,64,19.05,0.3,19.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,19.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,19.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4623,0.6553,0.0313,0.1261,98,29.17,0.3,19.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,19.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5366,1.3664,0.0426,0.0426,98,29.17,0.3,19.0,5.0,0.5,300,1,336
