Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6594,0.625,0.6366,0.6027,13.5164,0.1886,0.193,13,3.87,0.3,10.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4855,13.0158,-0.0354,-0.0426,13,3.87,0.3,10.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,13,3.87,0.3,10.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.6368,0.6042,0.6159,0.575,14.2673,0.1385,0.1413,13,3.87,0.3,11.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5357,0.5417,0.5386,0.4536,16.52,-0.0939,-0.094,13,3.87,0.3,11.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,13,3.87,0.3,11.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.625,0.6492,0.625,0.6343,0.59,13.5164,0.1692,0.1713,13,3.87,0.3,12.0,10.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4795,14.2673,-0.0459,-0.0483,13,3.87,0.3,12.0,10.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6124,0.5972,0.6038,0.5445,14.5176,0.0858,0.0862,13,3.87,0.3,12.0,10.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5627,15.5188,0.11,0.116,13,3.87,0.3,13.0,10.0,0.05,,,
