Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5833,0.63,0.5833,0.5981,0.5664,15.0182,0.1191,0.1235,29,8.63,0.3,10.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.4874,0.4306,0.4516,0.3927,20.5249,-0.1903,-0.1989,29,8.63,0.3,10.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,10.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,29,8.63,0.3,11.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6142,0.5833,0.595,0.5473,15.0182,0.0878,0.0893,29,8.63,0.3,11.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,11.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5347,0.6869,0.5347,0.5424,0.6077,16.7703,0.1642,0.2075,28,8.33,0.3,12.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4464,17.5212,-0.1033,-0.1038,28,8.33,0.3,12.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,28,8.33,0.3,12.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5069,0.6821,0.5069,0.5083,0.5941,17.7715,0.1394,0.187,28,8.33,0.3,13.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6711,0.6528,0.66,0.6164,12.5152,0.2215,0.2232,28,8.33,0.3,13.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,28,8.33,0.3,13.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,32,9.52,0.3,14.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.626,0.5764,0.5918,0.5614,15.2685,0.1095,0.114,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5,14.5176,0.0,0.0,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5027,11.5139,0.0072,0.0126,32,9.52,0.3,14.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5556,0.614,0.5556,0.5725,0.5464,16.0194,0.0813,0.0857,32,9.52,0.3,15.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4868,13.2661,-0.0314,-0.0359,32,9.52,0.3,15.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5624,0.5764,0.5688,0.485,15.2685,-0.031,-0.0311,32,9.52,0.3,15.0,2.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,32,9.52,0.3,15.0,2.0,0.1,300,1,336
