Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4583,0.6923,0.4583,0.4369,0.5782,19.5236,0.1091,0.1733,8,2.38,0.3,10.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6272,0.5486,0.5663,0.5605,16.2697,0.1021,0.1114,8,2.38,0.3,10.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5864,0.5625,0.5725,0.5132,15.7691,0.0249,0.0252,8,2.38,0.3,10.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,8,2.38,0.3,10.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.4375,0.6366,0.4375,0.4216,0.5441,20.2746,0.0624,0.0947,8,2.38,0.3,11.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5729,0.6111,0.587,0.4973,14.017,-0.006,-0.0062,8,2.38,0.3,11.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5998,0.5764,0.5861,0.5295,15.2685,0.0559,0.0564,8,2.38,0.3,11.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5833,0.6468,0.5833,0.5996,0.5855,15.0182,0.1483,0.1577,13,3.87,0.3,12.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,13,3.87,0.3,12.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6174,0.5972,0.6056,0.5509,14.5176,0.0969,0.0976,13,3.87,0.3,12.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.6643,0.6042,0.6195,0.6068,14.2673,0.1864,0.1973,13,3.87,0.3,13.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4514,17.2709,-0.0943,-0.0946,13,3.87,0.3,13.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5998,0.5764,0.5861,0.5295,15.2685,0.0559,0.0564,13,3.87,0.3,13.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.5596,0.5347,0.5453,0.4805,16.7703,-0.037,-0.0373,14,4.17,0.3,14.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5729,0.6111,0.587,0.4973,14.017,-0.006,-0.0062,14,4.17,0.3,14.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5881,0.4931,0.5114,0.5141,18.2721,0.023,0.0261,14,4.17,0.3,14.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5903,0.5823,0.5903,0.5861,0.5077,14.7679,0.0158,0.0158,14,4.17,0.3,15.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,14,4.17,0.3,15.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4668,17.7715,-0.0606,-0.0622,14,4.17,0.3,15.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6111,0.6111,0.6111,0.6111,0.5418,14.017,0.0836,0.0836,14,4.17,0.3,16.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,14,4.17,0.3,16.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5556,0.5278,0.5394,0.4755,17.0206,-0.0462,-0.0467,14,4.17,0.3,16.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.5624,0.5764,0.5688,0.485,15.2685,-0.031,-0.0311,14,4.17,0.3,17.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,14,4.17,0.3,17.0,5.0,0.05,300,1,336
