Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,10.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.5052,0.9457,-0.0532,-0.0533,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5297,2.302,0.0318,0.0376,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5295,9.3549,0.0,0.0,3,0.89,0.3,10.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,11.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4632,2.1448,-0.0459,-0.0483,0,0.0,0.3,11.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,11.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,12.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6319,0.5945,0.6319,0.607,0.4968,3.267,0.0412,0.0428,0,0.0,0.3,12.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,12.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,13.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6667,0.6502,0.6667,0.6564,0.5663,2.3366,0.1724,0.1741,0,0.0,0.3,13.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,13.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,14.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5347,0.5377,0.5347,0.5362,0.5301,1.1644,-0.0894,-0.0894,0,0.0,0.3,14.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5073,1.1534,0.005,0.0052,0,0.0,0.3,14.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,15.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6458,0.5941,0.6458,0.6072,0.4717,2.3319,0.0367,0.04,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5073,1.1534,0.005,0.0052,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,0,0.0,0.3,15.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,16.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4947,3.7545,-0.0241,-0.0244,0,0.0,0.3,16.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,16.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,17.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.4383,3.0731,-0.1035,-0.1076,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,0,0.0,0.3,17.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,18.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.4782,3.3346,0.0079,0.0081,0,0.0,0.3,18.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,18.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,19.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5208,0.5177,0.5208,0.5193,0.4206,2.1507,-0.1363,-0.1363,0,0.0,0.3,19.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5552,1.8486,0.025,0.027,0,0.0,0.3,19.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,20.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.4753,2.093,0.0607,0.0676,0,0.0,0.3,20.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5552,1.8486,0.025,0.027,0,0.0,0.3,20.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,1,0.3,0.3,2.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.7014,0.6628,0.7014,0.6402,0.612,2.2337,0.1234,0.1593,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5711,0.6458,0.5885,0.4138,3.0876,-0.0077,-0.0091,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5495,9.3488,0.0,0.0,1,0.3,0.3,2.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,30.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4664,2.3896,-0.0733,-0.0747,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5077,10.5397,0.0,0.0,0,0.0,0.3,30.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,1,0.3,0.3,3.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6528,0.5942,0.6528,0.6063,0.5055,1.8367,0.0343,0.0387,1,0.3,0.3,3.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.4567,1.8599,0.0569,0.0699,1,0.3,0.3,3.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4693,7.0204,0.0,0.0,1,0.3,0.3,3.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,1,0.3,0.3,4.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.4653,0.6024,0.4653,0.4741,0.5584,1.7838,0.0395,0.0499,1,0.3,0.3,4.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.4567,1.8599,0.0569,0.0699,1,0.3,0.3,4.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5366,6.2872,0.0,0.0,1,0.3,0.3,4.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,50.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.4607,4.0375,0.0,0.0,0,0.0,0.3,50.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,50.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,5.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.625,0.5524,0.625,0.5748,0.4409,4.266,-0.0429,-0.0484,3,0.89,0.3,5.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,5.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,6.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6319,0.5188,0.6319,0.5566,0.5022,2.0756,-0.0804,-0.1037,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4788,10.315,0.0,0.0,0,0.0,0.3,6.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,7.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5069,0.5909,0.5069,0.5259,0.495,1.0234,0.0296,0.0327,0,0.0,0.3,7.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,7.0,2.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5426,8.877,0.0,0.0,0,0.0,0.3,7.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,8.0,2.0,0.01,,,
