Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7575,0.7435,0.7575,0.7454,0.8556,0.6555,0.5915,0.5972,29,0.94,0.3,5.0,1.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6054,0.5382,0.6054,0.5635,0.702,0.9804,0.3252,0.334,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5663,0.5218,0.5663,0.5283,0.6636,0.9735,0.243,0.2554,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.5482,0.695,0.5482,0.5769,0.779,1.436,0.3435,0.372,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7372,0.7146,0.7372,0.7214,0.8315,0.952,0.5592,0.5631,234,7.56,0.3,5.0,1.0,0.2,,,
LogisticRegression,Anonymous,0.7372,0.7146,0.7372,0.7214,0.8315,0.952,0.5592,0.5631,234,7.56,0.3,5.0,1.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5911,0.5589,0.5911,0.5532,0.6865,1.1338,0.2737,0.2942,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5836,0.5341,0.5836,0.5056,0.6984,0.9597,0.2196,0.2766,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6905,0.6686,0.6905,0.6715,0.7894,1.7379,0.4867,0.4929,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
LogisticRegression,Anonymous,0.7372,0.7146,0.7372,0.7214,0.8315,0.952,0.5592,0.5631,234,7.56,0.3,5.0,1.0,1.0,,,
