Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6883,0.6876,0.6883,0.6877,0.7359,10.6917,0.4939,0.4941,23,0.74,0.3,10.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4239,0.4099,0.4239,0.4091,0.5189,20.7631,0.0405,0.0415,23,0.74,0.3,10.0,2.0,0.01,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4036,0.4251,0.4036,0.4128,0.5252,21.4959,0.058,0.0583,23,0.74,0.3,10.0,2.0,0.01,300,8,3096
DecisionTree,TVAE_HYBRID,0.5346,0.6047,0.5346,0.5377,0.6591,15.1679,0.2904,0.3083,23,0.74,0.3,10.0,2.0,0.01,300,8,3096
DecisionTree,Anonymous,0.6657,0.6684,0.6657,0.667,0.7147,11.5856,0.4586,0.4586,51,1.65,0.3,10.0,2.0,0.02,,,
DecisionTree,CTGAN_HYBRID,0.3471,0.3329,0.3471,0.3385,0.4617,23.5315,-0.0837,-0.0843,51,1.65,0.3,10.0,2.0,0.02,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.3727,0.3763,0.3727,0.3742,0.4974,22.6087,-0.0116,-0.0116,51,1.65,0.3,10.0,2.0,0.02,300,8,3096
DecisionTree,TVAE_HYBRID,0.5595,0.592,0.5595,0.5551,0.6591,14.0813,0.3094,0.3236,51,1.65,0.3,10.0,2.0,0.02,300,8,3096
DecisionTree,Anonymous,0.6785,0.6805,0.6785,0.6795,0.7283,11.1508,0.4788,0.4789,80,2.58,0.3,10.0,2.0,0.03,,,
DecisionTree,CTGAN_HYBRID,0.2974,0.2902,0.2974,0.2897,0.4244,25.3228,-0.1789,-0.1814,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.3117,0.3387,0.3117,0.318,0.4781,24.8072,-0.0526,-0.0541,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,TVAE_HYBRID,0.5535,0.581,0.5535,0.5485,0.6456,14.8435,0.2954,0.3083,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
DecisionTree,Anonymous,0.6822,0.6838,0.6822,0.6829,0.7323,10.9352,0.4848,0.4848,94,3.04,0.3,10.0,2.0,0.04,,,
DecisionTree,CTGAN_HYBRID,0.4465,0.4242,0.4465,0.427,0.527,19.9489,0.0682,0.07,94,3.04,0.3,10.0,2.0,0.04,300,8,3096
