Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6042,0.6067,0.6042,0.6054,0.5563,0.7126,0.0732,0.0732,29,8.63,0.3,10.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5486,0.5123,0.5486,0.5281,0.4852,0.694,-0.1437,-0.1465,29,8.63,0.3,10.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5368,0.5903,0.5573,0.459,0.6874,-0.0826,-0.0869,29,8.63,0.3,10.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5833,0.578,0.5833,0.5806,0.5567,0.7221,0.0055,0.0055,29,8.63,0.3,11.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5641,0.6181,0.582,0.4969,0.661,-0.0238,-0.0254,29,8.63,0.3,11.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5419,0.625,0.5679,0.4627,0.6691,-0.0588,-0.0684,29,8.63,0.3,11.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5278,0.6933,0.5278,0.5325,0.6111,1.1594,0.1639,0.2132,28,8.33,0.3,12.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4944,0.6477,-0.0388,-0.0423,28,8.33,0.3,12.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6544,0.6875,0.658,0.6959,0.5903,0.1624,0.1736,28,8.33,0.3,12.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.7286,0.5556,0.56,0.6299,0.8578,0.2131,0.2772,28,8.33,0.3,13.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5857,0.5347,0.5516,0.4759,0.776,0.0219,0.0228,28,8.33,0.3,13.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6363,0.6736,0.6428,0.6519,0.6046,0.1251,0.1338,28,8.33,0.3,13.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5764,0.5895,0.5764,0.5823,0.5202,0.778,0.0326,0.0327,32,9.52,0.3,14.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.625,0.6667,0.6328,0.5251,0.6447,0.1,0.1079,32,9.52,0.3,14.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.5499,0.6458,0.0021,0.0022,32,9.52,0.3,14.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.471,8.6921,-0.0273,-0.0787,32,9.52,0.3,14.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5903,0.5877,0.5903,0.5889,0.5166,0.7649,0.0284,0.0284,32,9.52,0.3,15.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5069,0.5588,0.5069,0.5248,0.4994,0.7073,-0.0365,-0.038,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.4833,0.6042,0.5319,0.4937,0.6663,-0.1438,-0.1768,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5224,9.1815,0.0,0.0,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6319,0.6154,0.6319,0.6223,0.5665,0.6796,0.0923,0.093,17,5.06,0.3,16.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5139,0.5734,0.5139,0.5325,0.4783,0.764,-0.0048,-0.005,17,5.06,0.3,16.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.6528,0.6042,0.6185,0.5965,0.6593,0.1679,0.1747,17,5.06,0.3,16.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5582,0.7092,0.0132,0.0133,17,5.06,0.3,17.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5413,0.5972,0.5621,0.46,0.7009,-0.0719,-0.0762,17,5.06,0.3,17.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.6099,0.5486,0.566,0.5799,0.667,0.0722,0.0764,17,5.06,0.3,17.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6111,0.616,0.6111,0.6135,0.556,0.96,0.0952,0.0952,23,6.85,0.3,18.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4899,0.7527,-0.036,-0.0629,23,6.85,0.3,18.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5549,0.6562,0.0407,0.0407,23,6.85,0.3,18.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5764,0.5895,0.5764,0.5823,0.5435,0.9711,0.0326,0.0327,23,6.85,0.3,19.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5694,0.5749,0.5694,0.5721,0.4684,0.9722,-0.0018,-0.0018,23,6.85,0.3,19.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5482,0.6583,0.0613,0.0613,23,6.85,0.3,19.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5694,0.5749,0.5694,0.5721,0.5356,0.7433,-0.0018,-0.0018,23,6.85,0.3,20.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5055,0.6936,0.0504,0.088,23,6.85,0.3,20.0,5.0,0.1,300,1,336
