Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5139,0.7222,0.5139,0.5083,0.6301,1.0788,0.1711,0.2431,8,2.38,0.3,10.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5539,0.6491,-0.0189,-0.0293,8,2.38,0.3,10.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5841,0.6181,0.5966,0.5225,0.6757,0.0188,0.0194,8,2.38,0.3,10.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5278,0.7159,0.5278,0.5278,0.6443,0.9811,0.1796,0.2436,8,2.38,0.3,11.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6636,0.7014,0.6469,0.6364,0.5979,0.1371,0.1686,8,2.38,0.3,11.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.5595,0.6723,0.0323,0.0329,8,2.38,0.3,11.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6528,0.6484,0.6528,0.6505,0.6344,0.6267,0.1713,0.1714,13,3.87,0.3,12.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5,0.5598,0.5,0.5191,0.5226,0.6994,-0.0335,-0.0353,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5383,0.6536,0.0196,0.0228,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5011,10.3232,0.0,0.0,13,3.87,0.3,12.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.6251,0.6389,0.6309,0.6386,0.6195,0.1153,0.1159,13,3.87,0.3,13.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5069,0.6089,0.5069,0.524,0.5582,0.7246,0.0596,0.0684,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5348,0.6319,0.5648,0.5116,0.6582,-0.0635,-0.0781,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5085,10.3483,0.0,0.0,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.6054,0.6319,0.6152,0.5639,0.6878,0.0674,0.0687,14,4.17,0.3,14.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5667,0.5833,0.5742,0.533,0.6604,-0.0208,-0.0209,14,4.17,0.3,14.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.4653,0.5485,0.4653,0.4859,0.4291,0.8034,-0.0524,-0.0578,14,4.17,0.3,14.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.5945,0.6319,0.607,0.5573,0.946,0.0412,0.0428,14,4.17,0.3,15.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5379,0.6528,0.5687,0.5003,0.6549,-0.0441,-0.0626,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5619,0.6637,0.1109,0.1311,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4759,8.2698,0.0,0.0,14,4.17,0.3,15.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.5945,0.6319,0.607,0.5464,0.9404,0.0412,0.0428,14,4.17,0.3,16.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5365,0.6181,0.5635,0.4755,0.6812,-0.0703,-0.0804,14,4.17,0.3,16.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6151,0.6667,0.622,0.5659,0.671,0.073,0.0823,14,4.17,0.3,16.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.588,0.6389,0.6022,0.5587,1.156,0.025,0.027,14,4.17,0.3,17.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5159,0.6691,0.0079,0.0081,14,4.17,0.3,17.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6231,0.6736,0.627,0.5474,0.6679,0.0854,0.0978,14,4.17,0.3,17.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.5942,0.6389,0.6074,0.5514,0.9251,0.039,0.0414,14,4.17,0.3,18.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6042,0.6473,0.6042,0.6178,0.5948,0.6488,0.1583,0.1636,14,4.17,0.3,18.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6231,0.6736,0.627,0.5503,0.6723,0.0854,0.0978,14,4.17,0.3,18.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6458,0.6002,0.6458,0.6124,0.5682,1.1484,0.0507,0.0542,14,4.17,0.3,19.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.587,0.6932,-0.0273,-0.0787,14,4.17,0.3,19.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5366,0.6892,0.0442,0.0533,14,4.17,0.3,19.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6181,0.5713,0.6181,0.5873,0.537,0.9446,-0.0092,-0.0097,14,4.17,0.3,20.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5081,0.6636,0.078,0.1631,14,4.17,0.3,20.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6398,0.6806,0.6431,0.5512,0.665,0.1247,0.1373,14,4.17,0.3,20.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.7297,0.6042,0.616,0.6768,0.731,0.2603,0.3074,15,4.46,0.3,2.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5989,0.5833,0.5902,0.5545,0.6646,0.0543,0.0545,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.5967,0.6736,0.5988,0.5949,0.6109,0.0265,0.0363,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5644,4.6137,0.0,0.0,15,4.46,0.3,2.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.686,0.9812,0.1631,0.2346,8,2.38,0.3,30.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5278,0.5394,0.5278,0.5332,0.4625,0.7223,-0.0851,-0.0853,8,2.38,0.3,30.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.7228,0.5622,0.1243,0.1423,8,2.38,0.3,30.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5208,0.7125,0.5208,0.5195,0.649,0.8723,0.1714,0.2352,5,1.49,0.3,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5556,0.5611,0.5556,0.5582,0.4902,0.6923,-0.0341,-0.0341,5,1.49,0.3,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.68,0.6736,0.6765,0.679,0.5927,0.2453,0.2456,5,1.49,0.3,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6458,0.6526,0.6458,0.649,0.5836,0.6807,0.1811,0.1813,8,2.38,0.3,4.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6297,0.6875,0.6159,0.5692,0.6336,0.0679,0.093,8,2.38,0.3,4.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.4217,0.7478,-0.0758,-0.0759,8,2.38,0.3,4.0,2.0,0.05,300,1,336
