Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5556,0.7535,0.5556,0.5556,0.7308,0.8187,0.2279,0.3091,3,0.89,0.3,10.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.3681,0.5765,0.3681,0.3177,0.4527,0.9607,0.0006,0.0011,3,0.89,0.3,10.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.6371,0.5764,0.5928,0.5719,0.7218,0.1293,0.1368,3,0.89,0.3,10.0,10.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5311,8.545,0.0,0.0,3,0.89,0.3,10.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.7153,0.6961,0.7153,0.6993,0.6867,0.5943,0.2686,0.2761,0,0.0,0.3,11.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.4984,0.7022,0.0318,0.0376,0,0.0,0.3,11.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.6085,0.5556,0.572,0.5136,0.7436,0.071,0.0742,0,0.0,0.3,11.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6806,0.6507,0.6806,0.6569,0.6597,0.621,0.1619,0.1693,0,0.0,0.3,12.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5365,0.6181,0.5635,0.5795,0.6356,-0.0703,-0.0804,0,0.0,0.3,12.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5199,0.7146,0.0035,0.0035,0,0.0,0.3,12.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6528,0.6169,0.6528,0.6271,0.6613,0.6191,0.0891,0.0931,0,0.0,0.3,13.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.5149,0.685,0.0827,0.1067,0,0.0,0.3,13.0,10.0,0.01,300,1,336
