Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5903,0.6691,0.5903,0.6063,0.6252,0.9854,0.185,0.2019,70,20.83,0.3,10.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6179,0.6736,0.6208,0.5724,0.6241,0.0714,0.0844,70,20.83,0.3,10.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5613,0.6042,0.5773,0.4251,0.7082,-0.0312,-0.0324,70,20.83,0.3,10.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5972,0.6728,0.5972,0.613,0.6133,0.9799,0.1944,0.2111,70,20.83,0.3,11.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5903,0.4933,0.5903,0.5317,0.4726,0.6815,-0.1481,-0.1695,70,20.83,0.3,11.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5634,0.5972,0.5768,0.4119,0.7069,-0.0276,-0.0282,70,20.83,0.3,11.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6181,0.6904,0.6181,0.6331,0.6384,0.9604,0.232,0.2504,70,20.83,0.3,12.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5644,0.6389,0.5839,0.6127,0.6151,-0.0196,-0.0228,70,20.83,0.3,12.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.435,0.7042,0.039,0.0414,70,20.83,0.3,12.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6181,0.6904,0.6181,0.6331,0.618,0.7872,0.232,0.2504,70,20.83,0.3,13.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.4549,0.6838,0.0827,0.1067,70,20.83,0.3,13.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5448,0.5903,0.5625,0.4318,0.7041,-0.0673,-0.07,70,20.83,0.3,13.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5903,0.6691,0.5903,0.6063,0.6211,0.7503,0.185,0.2019,70,20.83,0.3,14.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.578,0.6715,0.0174,0.0501,70,20.83,0.3,14.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5448,0.5903,0.5625,0.4158,0.7083,-0.0673,-0.07,70,20.83,0.3,14.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6899,0.6042,0.6194,0.6226,0.7783,0.221,0.2439,70,20.83,0.3,15.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5208,0.6304,0.5208,0.5364,0.5589,0.733,0.0954,0.111,70,20.83,0.3,15.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4374,0.7111,-0.0241,-0.0244,70,20.83,0.3,15.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5833,0.6654,0.5833,0.5995,0.6298,0.7889,0.1756,0.1927,70,20.83,0.3,16.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5201,0.5625,0.5379,0.4922,0.6621,-0.1239,-0.1274,70,20.83,0.3,16.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.4527,0.6982,0.039,0.0414,70,20.83,0.3,16.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5556,0.6885,0.5556,0.567,0.5519,0.9383,0.1818,0.2199,46,13.69,0.3,17.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4048,0.6856,-0.0316,-0.0467,46,13.69,0.3,17.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6855,0.6875,0.6865,0.6982,0.5891,0.2589,0.259,46,13.69,0.3,17.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5694,0.6872,0.5694,0.5829,0.5781,0.8806,0.1913,0.2242,46,13.69,0.3,18.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.4349,0.6677,0.0265,0.0363,46,13.69,0.3,18.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6817,0.6875,0.6843,0.6786,0.5909,0.2493,0.2496,46,13.69,0.3,18.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5625,0.5967,0.5625,0.5754,0.5103,0.9086,0.0479,0.0488,98,29.17,0.3,19.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4495,0.6507,-0.0059,-0.0097,98,29.17,0.3,19.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.5578,0.6616,-0.016,-0.0178,98,29.17,0.3,19.0,15.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5305,2.1703,-0.0189,-0.0293,98,29.17,0.3,19.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5486,0.5678,0.5486,0.5571,0.5083,1.3382,-0.0183,-0.0184,98,29.17,0.3,20.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6528,0.6217,0.6528,0.6313,0.5564,0.6659,0.1018,0.1052,98,29.17,0.3,20.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.5417,0.6582,-0.0459,-0.0483,98,29.17,0.3,20.0,15.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5599,6.1813,0.0037,0.0088,98,29.17,0.3,20.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6181,0.697,0.6181,0.633,0.6062,0.7633,0.2402,0.2622,70,20.83,0.3,2.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5242,0.6181,0.5562,0.5502,0.6466,-0.0867,-0.1025,70,20.83,0.3,2.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5361,0.5764,0.5526,0.4365,0.7046,-0.0882,-0.0907,70,20.83,0.3,2.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5069,0.5853,0.5069,0.5262,0.4794,1.4937,0.0192,0.0209,64,19.05,0.3,30.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5898,0.6181,0.6007,0.4819,0.6716,0.0323,0.0329,64,19.05,0.3,30.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6204,0.6389,0.6278,0.5535,0.6688,0.1034,0.1044,64,19.05,0.3,30.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6111,0.6867,0.6111,0.6264,0.6109,0.7933,0.2222,0.2412,70,20.83,0.3,3.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.4941,0.6833,0.0137,0.0182,70,20.83,0.3,3.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5607,0.5833,0.5705,0.4231,0.7036,-0.0345,-0.0348,70,20.83,0.3,3.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6766,0.6042,0.6197,0.6251,0.7673,0.204,0.2203,70,20.83,0.3,4.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.572,0.6193,0.0697,0.0876,70,20.83,0.3,4.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.3997,0.7224,-0.0548,-0.0551,70,20.83,0.3,4.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6111,0.6111,0.6111,0.6111,0.5269,0.7798,0.0836,0.0836,120,35.71,0.3,50.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5189,0.6484,-0.023,-0.0435,120,35.71,0.3,50.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.4899,0.7501,0.0132,0.0133,120,35.71,0.3,50.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6111,0.6935,0.6111,0.6262,0.6138,1.0006,0.2305,0.253,70,20.83,0.3,5.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6924,0.7014,0.696,0.6636,0.5995,0.2732,0.2742,70,20.83,0.3,5.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5667,0.5833,0.5742,0.4295,0.7046,-0.0208,-0.0209,70,20.83,0.3,5.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.5972,0.6794,0.5972,0.6129,0.6302,0.7669,0.2031,0.2229,70,20.83,0.3,6.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.625,0.6647,0.625,0.6375,0.5889,0.6898,0.198,0.2039,70,20.83,0.3,6.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6183,0.6597,0.6276,0.4499,0.6886,0.0879,0.094,70,20.83,0.3,6.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6111,0.6803,0.6111,0.6264,0.622,0.7681,0.2137,0.2296,70,20.83,0.3,7.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.464,0.6824,-0.0125,-0.0135,70,20.83,0.3,7.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5641,0.6181,0.582,0.4298,0.7024,-0.0238,-0.0254,70,20.83,0.3,7.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6766,0.6042,0.6197,0.604,0.7591,0.204,0.2203,70,20.83,0.3,8.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6944,0.643,0.6944,0.612,0.6819,0.5837,0.066,0.1024,70,20.83,0.3,8.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.4614,0.684,-0.1239,-0.1274,70,20.83,0.3,8.0,15.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6971,0.6042,0.619,0.6426,0.7468,0.2292,0.2561,70,20.83,0.3,9.0,15.0,0.5,,,
