Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,20.0,15.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4805,0.6701,0.0,0.0,0,0.0,0.3,20.0,15.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,20.0,15.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6573,1.9945,0.1633,0.2266,8,2.38,0.3,20.0,15.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5643,0.6175,0.0174,0.0501,8,2.38,0.3,20.0,15.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7361,0.7729,0.7361,0.6649,0.6993,0.5734,0.1934,0.2998,8,2.38,0.3,20.0,15.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,20.0,15.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6389,0.5942,0.6389,0.6074,0.4632,0.6729,0.039,0.0414,23,6.85,0.3,20.0,15.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,20.0,15.0,0.1,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,20.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4857,0.6315,0.0037,0.0088,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5208,0.5882,0.5208,0.5396,0.4998,1.8508,0.0259,0.0277,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4722,0.6071,0.4722,0.482,0.5434,0.7178,0.0474,0.0593,98,29.17,0.3,20.0,15.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5623,0.6242,0.1109,0.1311,98,29.17,0.3,20.0,15.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.6251,0.6389,0.6309,0.5518,0.6626,0.1153,0.1159,98,29.17,0.3,20.0,15.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5582,1.4227,0.0394,0.056,98,29.17,0.3,20.0,15.0,0.5,300,1,336
