Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6943,2.1284,0.1633,0.2266,1,0.3,0.3,2.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5347,0.6318,0.5347,0.5516,0.537,0.7595,0.1033,0.117,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7292,0.7637,0.7292,0.6521,0.7255,0.5495,0.1653,0.2707,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5066,1.6717,0.0313,0.1261,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5069,0.7055,0.5069,0.5027,0.7461,1.0552,0.1553,0.2181,15,4.46,0.3,2.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.3295,0.6961,-0.0517,-0.065,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7292,0.7085,0.7292,0.7036,0.6702,0.5966,0.274,0.293,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.51,1.4903,0.0,0.0,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7705,0.8253,0.2206,0.2928,23,6.85,0.3,2.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4514,0.7968,0.0037,0.0088,23,6.85,0.3,2.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.68,0.6944,0.685,0.6257,0.6295,0.2414,0.2437,23,6.85,0.3,2.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7705,0.8253,0.2206,0.2928,23,6.85,0.3,2.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.6768,0.6109,0.0,0.0,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.68,0.6944,0.685,0.6257,0.6295,0.2414,0.2437,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.4941,1.5454,0.062,0.1789,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7705,0.8253,0.2206,0.2928,23,6.85,0.3,2.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5903,0.5651,0.5903,0.5758,0.3773,0.7357,-0.0241,-0.0244,23,6.85,0.3,2.0,2.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.68,0.6944,0.685,0.6257,0.6295,0.2414,0.2437,23,6.85,0.3,2.0,2.0,0.5,300,1,336
