Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5616,0.6146,0.048,0.1143,0,0.0,0.3,50.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.5914,0.6309,0.0697,0.0876,0,0.0,0.3,50.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5518,0.6488,0.0,0.0,0,0.0,0.3,50.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4805,0.6608,-0.0567,-0.0593,9,2.68,0.3,50.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,10.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.7027,0.7153,0.6425,0.502,0.6298,0.1368,0.2024,9,2.68,0.3,50.0,10.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,10.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.4723,0.6427,0.0265,0.0363,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.532,1.9826,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5347,0.6075,0.5347,0.553,0.5534,0.8024,0.0644,0.0695,120,35.71,0.3,50.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4584,0.6993,0.0,0.0,120,35.71,0.3,50.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6806,0.5575,0.6806,0.5741,0.5161,0.6389,-0.0098,-0.0204,120,35.71,0.3,50.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5557,1.9174,0.0394,0.056,120,35.71,0.3,50.0,10.0,0.5,300,1,336
