Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6786,2.0507,0.1633,0.2266,3,0.89,0.3,5.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.4489,0.6706,-0.0273,-0.0787,3,0.89,0.3,5.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8403,0.853,0.8403,0.8252,0.8014,0.5116,0.5719,0.6114,3,0.89,0.3,5.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,5.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.6363,0.6736,0.6428,0.59,0.6411,0.1251,0.1338,15,4.46,0.3,5.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,5.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,5.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.3982,0.691,-0.0588,-0.0684,26,7.74,0.3,5.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,5.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7607,0.7246,0.1474,0.2022,52,15.48,0.3,5.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5833,0.5139,0.5833,0.541,0.4184,0.6699,-0.125,-0.1348,52,15.48,0.3,5.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6667,0.6625,0.6667,0.6644,0.6484,0.6068,0.2044,0.2045,52,15.48,0.3,5.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7607,0.7246,0.1474,0.2022,52,15.48,0.3,5.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5694,0.5749,0.5694,0.5721,0.4793,0.7001,-0.0018,-0.0018,52,15.48,0.3,5.0,2.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6667,0.6625,0.6667,0.6644,0.6484,0.6068,0.2044,0.2045,52,15.48,0.3,5.0,2.0,0.5,300,1,336
