Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6786,2.0507,0.1633,0.2266,3,0.89,0.3,3.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5243,0.6592,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8403,0.853,0.8403,0.8252,0.8014,0.5116,0.5719,0.6114,3,0.89,0.3,3.0,5.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4859,2.7013,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,3.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.3239,0.674,0.0341,0.0714,15,4.46,0.3,3.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,3.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,3.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.7434,0.5838,0.062,0.1789,26,7.74,0.3,3.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,3.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,3.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5625,0.5864,0.5625,0.5725,0.5534,0.6928,0.0249,0.0252,40,11.9,0.3,3.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,3.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6458,0.5072,0.6458,0.5553,0.4402,1.8122,-0.0737,-0.109,40,11.9,0.3,3.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,3.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.5764,0.5282,0.5764,0.5476,0.3243,0.7419,-0.1035,-0.1076,40,11.9,0.3,3.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,3.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4673,1.6699,0.0,0.0,40,11.9,0.3,3.0,5.0,0.5,300,1,336
