Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5417,0.7223,0.5417,0.5441,0.7419,0.7974,0.1962,0.2605,3,0.89,0.3,5.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.4468,0.7298,0.0236,0.0366,3,0.89,0.3,5.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.6513,0.5694,0.5862,0.5632,0.9694,0.1481,0.1625,3,0.89,0.3,5.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6736,0.6635,0.6736,0.6678,0.6355,0.6324,0.2056,0.2064,13,3.87,0.3,5.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5597,0.6511,0.0105,0.0156,13,3.87,0.3,5.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5374,0.6506,0.0196,0.0228,13,3.87,0.3,5.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.578,0.5833,0.5806,0.5597,0.9403,0.0055,0.0055,29,8.63,0.3,5.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4861,0.5412,0.4861,0.5051,0.4615,0.7167,-0.0742,-0.0775,29,8.63,0.3,5.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.537,0.6042,0.5609,0.4906,0.6653,-0.0766,-0.0834,29,8.63,0.3,5.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.6073,0.5972,0.6019,0.5659,0.6995,0.0745,0.0746,29,8.63,0.3,5.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.51,0.6653,-0.0564,-0.0773,29,8.63,0.3,5.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5509,0.6111,0.5716,0.4526,0.6755,-0.05,-0.0539,29,8.63,0.3,5.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.6111,0.6111,0.6111,0.5502,0.7343,0.0836,0.0836,29,8.63,0.3,5.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6389,0.6055,0.6389,0.6165,0.5707,0.6432,0.0659,0.0681,29,8.63,0.3,5.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.537,0.6042,0.5609,0.4283,0.6886,-0.0766,-0.0834,29,8.63,0.3,5.0,10.0,0.5,300,1,336
