Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7847,0.781,0.7847,0.7825,0.8068,0.4962,0.4829,0.4835,0,0.0,0.3,6.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6202,0.6667,0.6276,0.5363,0.6619,0.0867,0.0954,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6473,0.6944,0.6282,0.5997,0.6292,0.0959,0.1273,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5255,3.6475,0.0504,0.088,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5903,0.7331,0.5903,0.6001,0.7459,0.6901,0.2495,0.3043,9,2.68,0.3,6.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5413,0.6562,0.0318,0.0376,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.598,0.5903,0.5939,0.559,0.6703,0.0526,0.0527,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5686,6.6862,-0.0138,-0.0555,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6667,0.7353,0.6667,0.6798,0.7014,0.6588,0.3261,0.3502,31,9.23,0.3,6.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.61,0.6338,0.0072,0.0126,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5078,0.6692,0.1026,0.1046,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6389,0.5244,0.6389,0.5606,0.5641,2.9552,-0.0685,-0.0909,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.7148,0.625,0.6393,0.6457,0.7561,0.2659,0.2953,43,12.8,0.3,6.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6767,0.7083,0.6519,0.6222,0.6134,0.1506,0.1894,43,12.8,0.3,6.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6449,0.6597,0.6508,0.605,0.6328,0.1608,0.162,43,12.8,0.3,6.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5516,3.132,0.0,0.0,43,12.8,0.3,6.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6042,0.6831,0.6042,0.6197,0.6445,0.7653,0.2126,0.232,43,12.8,0.3,6.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6176,0.6875,0.5985,0.4633,0.6757,0.0369,0.0604,43,12.8,0.3,6.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6544,0.6875,0.658,0.5805,0.6366,0.1624,0.1736,43,12.8,0.3,6.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5282,2.4929,0.0,0.0,43,12.8,0.3,6.0,5.0,0.5,300,1,336
