Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6667,0.638,0.6667,0.646,0.6543,0.613,0.1377,0.1423,0,0.0,0.3,11.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5544,0.5833,0.5665,0.485,0.6905,-0.0485,-0.0493,0,0.0,0.3,11.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5039,0.7434,0.0154,0.0156,0,0.0,0.3,11.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.5278,0.7159,0.5278,0.5278,0.6443,0.9811,0.1796,0.2436,8,2.38,0.3,11.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6636,0.7014,0.6469,0.6364,0.5979,0.1371,0.1686,8,2.38,0.3,11.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.5595,0.6723,0.0323,0.0329,8,2.38,0.3,11.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5764,0.5681,0.5764,0.572,0.5568,0.7237,-0.0176,-0.0176,29,8.63,0.3,11.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.4673,0.6759,-0.0525,-0.054,29,8.63,0.3,11.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5315,0.6111,0.559,0.4228,0.6855,-0.0815,-0.092,29,8.63,0.3,11.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6319,0.6296,0.6319,0.6307,0.5628,0.7164,0.1272,0.1272,29,8.63,0.3,11.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.52,0.6519,0.0236,0.0366,29,8.63,0.3,11.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4572,0.6824,-0.0567,-0.0593,29,8.63,0.3,11.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5903,0.5768,0.5903,0.5829,0.5408,0.7289,0.0028,0.0028,29,8.63,0.3,11.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5596,0.5347,0.5453,0.5374,0.6803,-0.037,-0.0373,29,8.63,0.3,11.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5315,0.6111,0.559,0.4547,0.6702,-0.0815,-0.092,29,8.63,0.3,11.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5378,9.3808,0.0,0.0,29,8.63,0.3,11.0,2.0,0.5,300,1,336
