Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5326,0.7276,0.1702,0.1706,0,0.0,0.3,19.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6319,0.6154,0.6319,0.6223,0.4747,0.7249,0.0923,0.093,0,0.0,0.3,19.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6298,0.625,0.6273,0.5759,0.663,0.1275,0.1275,0,0.0,0.3,19.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6458,0.6002,0.6458,0.6124,0.5682,1.1484,0.0507,0.0542,14,4.17,0.3,19.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.587,0.6932,-0.0273,-0.0787,14,4.17,0.3,19.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5366,0.6892,0.0442,0.0533,14,4.17,0.3,19.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5694,0.5639,0.5694,0.5666,0.5419,0.7456,-0.0276,-0.0276,23,6.85,0.3,19.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.5699,0.6315,0.0167,0.0206,23,6.85,0.3,19.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5649,0.6596,0.0407,0.0407,23,6.85,0.3,19.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5069,0.5853,0.5069,0.5262,0.5023,1.2752,0.0192,0.0209,64,19.05,0.3,19.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5705,0.689,0.0072,0.0126,64,19.05,0.3,19.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.6006,0.6181,0.608,0.5677,0.6713,0.058,0.0585,64,19.05,0.3,19.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.6008,0.5694,0.5815,0.5105,1.3263,0.0574,0.0584,98,29.17,0.3,19.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5764,0.6597,0.59,0.489,0.6726,0.0011,0.0015,98,29.17,0.3,19.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.546,0.6042,0.5668,0.5523,0.6511,-0.061,-0.0652,98,29.17,0.3,19.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.625,0.6105,0.625,0.6167,0.568,2.1012,0.0813,0.0817,98,29.17,0.3,19.0,2.0,0.5,300,1,336
