Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5625,0.7434,0.5625,0.5659,0.7383,0.8044,0.2291,0.301,3,0.89,0.3,7.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4792,0.542,0.4792,0.4993,0.4676,0.7663,-0.0706,-0.0747,3,0.89,0.3,7.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.6235,0.5625,0.5794,0.5726,0.7095,0.1007,0.1066,3,0.89,0.3,7.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6597,0.6449,0.6597,0.6508,0.6384,0.6285,0.1608,0.162,13,3.87,0.3,7.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.467,0.7138,-0.0138,-0.0555,13,3.87,0.3,7.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5356,0.6424,0.0137,0.0182,13,3.87,0.3,7.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.6297,0.6389,0.6338,0.5705,0.7054,0.1269,0.1272,29,8.63,0.3,7.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.5106,0.652,-0.0459,-0.0483,29,8.63,0.3,7.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.4778,0.6661,-0.016,-0.0178,29,8.63,0.3,7.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5547,0.7219,0.0933,0.0935,29,8.63,0.3,7.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.5097,0.6542,-0.0564,-0.0773,29,8.63,0.3,7.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5713,0.6181,0.5873,0.4589,0.674,-0.0092,-0.0097,29,8.63,0.3,7.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5972,0.6023,0.5972,0.5997,0.5656,0.9284,0.0628,0.0629,29,8.63,0.3,7.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.5248,0.655,-0.0234,-0.0288,29,8.63,0.3,7.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5613,0.6042,0.5773,0.4785,0.6712,-0.0312,-0.0324,29,8.63,0.3,7.0,10.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5174,8.2984,0.0,0.0,29,8.63,0.3,7.0,10.0,0.5,300,1,336
