Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5417,0.7347,0.5417,0.5417,0.7553,0.7571,0.2038,0.2764,3,0.89,0.3,4.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6736,0.4777,0.6736,0.559,0.3585,0.8244,-0.0406,-0.0968,3,0.89,0.3,4.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.626,0.5764,0.5918,0.546,0.9619,0.1095,0.114,3,0.89,0.3,4.0,10.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5449,6.1851,0.0,0.0,3,0.89,0.3,4.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6667,0.6583,0.6667,0.662,0.6111,0.6532,0.194,0.1945,13,3.87,0.3,4.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.4924,0.6849,0.0,0.0,13,3.87,0.3,4.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5268,0.6042,0.5545,0.5267,0.6507,-0.0927,-0.1032,13,3.87,0.3,4.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.5667,0.5833,0.5742,0.5752,0.9345,-0.0208,-0.0209,29,8.63,0.3,4.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4792,0.5269,0.4792,0.4971,0.441,0.7248,-0.1075,-0.111,29,8.63,0.3,4.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.528,0.5903,0.5516,0.4562,0.6834,-0.0982,-0.105,29,8.63,0.3,4.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.5868,0.5972,0.5916,0.552,0.9398,0.0261,0.0262,29,8.63,0.3,4.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5018,0.8983,-0.0189,-0.0293,29,8.63,0.3,4.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5324,0.5972,0.5563,0.443,0.6788,-0.0875,-0.0944,29,8.63,0.3,4.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.6181,0.6156,0.6181,0.6168,0.5774,0.6982,0.0942,0.0942,29,8.63,0.3,4.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6447,0.6875,0.6429,0.5303,0.6318,0.1243,0.1423,29,8.63,0.3,4.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5282,0.5764,0.5476,0.4757,0.6786,-0.1035,-0.1076,29,8.63,0.3,4.0,10.0,0.5,300,1,336
