Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6667,0.638,0.6667,0.646,0.6655,0.612,0.1377,0.1423,0,0.0,0.3,13.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5945,0.6319,0.607,0.5417,0.6528,0.0412,0.0428,0,0.0,0.3,13.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5864,0.5625,0.5725,0.5212,0.7159,0.0249,0.0252,0,0.0,0.3,13.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6389,0.6251,0.6389,0.6309,0.6386,0.6195,0.1153,0.1159,13,3.87,0.3,13.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5069,0.6089,0.5069,0.524,0.5582,0.7246,0.0596,0.0684,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5348,0.6319,0.5648,0.5116,0.6582,-0.0635,-0.0781,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5085,10.3483,0.0,0.0,13,3.87,0.3,13.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5556,0.7175,0.5556,0.562,0.619,0.866,0.2055,0.2621,28,8.33,0.3,13.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.6209,0.6089,0.0697,0.0876,28,8.33,0.3,13.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6817,0.6875,0.6843,0.665,0.6119,0.2493,0.2496,28,8.33,0.3,13.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.6502,0.5556,0.572,0.5659,0.8901,0.139,0.1563,46,13.69,0.3,13.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.453,0.6846,-0.0488,-0.0798,46,13.69,0.3,13.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6895,0.6875,0.6885,0.6973,0.5803,0.2683,0.2683,46,13.69,0.3,13.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.625,0.6816,0.625,0.6393,0.6287,0.9855,0.2249,0.237,84,25.0,0.3,13.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6276,0.6597,0.6366,0.6748,0.5854,0.1136,0.118,84,25.0,0.3,13.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.4861,0.51,0.4861,0.4968,0.4557,0.7216,-0.1522,-0.1534,84,25.0,0.3,13.0,2.0,0.5,300,1,336
