Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6944,0.6648,0.6944,0.6678,0.6694,0.6042,0.1869,0.1981,0,0.0,0.3,13.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4385,0.7023,-0.0752,-0.0906,0,0.0,0.3,13.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5843,0.5764,0.5801,0.5134,0.7268,0.0205,0.0205,0,0.0,0.3,13.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6458,0.6301,0.6458,0.6365,0.617,0.636,0.1265,0.1275,13,3.87,0.3,13.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5566,0.6422,-0.0138,-0.0555,13,3.87,0.3,13.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5293,0.625,0.5605,0.5134,0.6627,-0.0752,-0.0906,13,3.87,0.3,13.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5556,0.7286,0.5556,0.56,0.6299,0.8578,0.2131,0.2772,28,8.33,0.3,13.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5857,0.5347,0.5516,0.4759,0.776,0.0219,0.0228,28,8.33,0.3,13.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6363,0.6736,0.6428,0.6519,0.6046,0.1251,0.1338,28,8.33,0.3,13.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5486,0.6606,0.5486,0.5632,0.556,0.9098,0.1479,0.172,46,13.69,0.3,13.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4356,0.7242,-0.0314,-0.0359,46,13.69,0.3,13.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6481,0.6458,0.6469,0.6473,0.6156,0.1707,0.1708,46,13.69,0.3,13.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.625,0.6816,0.625,0.6393,0.6502,0.7318,0.2249,0.237,84,25.0,0.3,13.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5139,0.584,0.5139,0.533,0.4935,0.6996,0.0172,0.0184,84,25.0,0.3,13.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5208,0.5515,0.5208,0.5335,0.4673,0.7208,-0.0552,-0.056,84,25.0,0.3,13.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5369,3.294,0.005,0.0052,84,25.0,0.3,13.0,5.0,0.5,300,1,336
