Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.8907,0.8679,0.8907,0.8691,0.7722,0.3951,0.2823,0.3191,1810,5.0,0.2,100.0,2.0,1.0,,,
RandomForest,Anonymous,0.8924,0.8706,0.8924,0.87,0.7755,0.3669,0.2849,0.3262,1292,3.57,0.2,10.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.8917,0.869,0.8917,0.8657,0.7033,0.3973,0.2527,0.3041,1292,3.57,0.2,10.0,2.0,1.0,300,1,36168
RandomForest,GaussianCopula_HYBRID,0.883,0.7797,0.883,0.8281,0.6494,0.3576,0.0,0.0,1292,3.57,0.2,10.0,2.0,1.0,300,1,36168
RandomForest,TVAE_HYBRID,0.8853,0.8582,0.8853,0.8621,0.7256,0.8139,0.2429,0.2761,1292,3.57,0.2,10.0,2.0,1.0,300,1,36168
RandomForest,Anonymous,0.8937,0.8729,0.8937,0.8708,0.7725,0.3925,0.2873,0.3325,1865,5.16,0.2,12.0,2.0,1.0,,,
RandomForest,Anonymous,0.8927,0.8711,0.8927,0.8698,0.7756,0.385,0.2826,0.326,1468,4.06,0.2,14.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.8871,0.8618,0.8871,0.865,0.6831,0.37,0.2612,0.2941,1468,4.06,0.2,14.0,2.0,1.0,300,1,36168
RandomForest,GaussianCopula_HYBRID,0.883,0.7797,0.883,0.8281,0.6375,0.353,0.0,0.0,1468,4.06,0.2,14.0,2.0,1.0,300,1,36168
RandomForest,TVAE_HYBRID,0.8841,0.854,0.8841,0.8574,0.7052,0.618,0.2097,0.248,1468,4.06,0.2,14.0,2.0,1.0,300,1,36168
RandomForest,Anonymous,0.8931,0.8717,0.8931,0.8705,0.7751,0.3878,0.2869,0.3298,1570,4.34,0.2,16.0,2.0,1.0,,,
RandomForest,Anonymous,0.8944,0.8741,0.8944,0.872,0.7705,0.3758,0.2949,0.3395,1671,4.62,0.2,18.0,2.0,1.0,,,
RandomForest,Anonymous,0.8933,0.8722,0.8933,0.8711,0.7744,0.3821,0.2907,0.3329,1782,4.93,0.2,20.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.8702,0.8522,0.8702,0.8594,0.7174,0.4202,0.2727,0.2786,1782,4.93,0.2,20.0,2.0,1.0,300,1,36168
RandomForest,GaussianCopula_HYBRID,0.883,0.7797,0.883,0.8281,0.6566,0.3443,0.0,0.0,1782,4.93,0.2,20.0,2.0,1.0,300,1,36168
RandomForest,TVAE_HYBRID,0.8857,0.8544,0.8857,0.8519,0.7087,1.4495,0.1632,0.2195,1782,4.93,0.2,20.0,2.0,1.0,300,1,36168
RandomForest,Anonymous,0.8942,0.8737,0.8942,0.8718,0.7754,0.3806,0.2942,0.3383,1858,5.14,0.2,2.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.893,0.8717,0.893,0.8662,0.6979,0.3759,0.2537,0.3101,1858,5.14,0.2,2.0,2.0,1.0,300,1,36168
RandomForest,GaussianCopula_HYBRID,0.8829,0.7797,0.8829,0.8281,0.665,0.3461,-0.0002,-0.0038,1858,5.14,0.2,2.0,2.0,1.0,300,1,36168
RandomForest,TVAE_HYBRID,0.8907,0.8671,0.8907,0.8616,0.6991,1.3518,0.2245,0.2831,1858,5.14,0.2,2.0,2.0,1.0,300,1,36168
RandomForest,Anonymous,0.8933,0.8721,0.8933,0.8709,0.7735,0.4126,0.2891,0.332,1913,5.29,0.2,4.0,2.0,1.0,,,
RandomForest,Anonymous,0.8904,0.8672,0.8904,0.8683,0.7725,0.4047,0.2773,0.3148,2901,8.02,0.2,50.0,2.0,1.0,,,
RandomForest,Anonymous,0.8938,0.8731,0.8938,0.8716,0.7761,0.3875,0.2932,0.3364,2073,5.73,0.2,6.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.8927,0.8729,0.8927,0.8621,0.7007,0.5437,0.2227,0.2928,2073,5.73,0.2,6.0,2.0,1.0,300,1,36168
RandomForest,GaussianCopula_HYBRID,0.883,0.7797,0.883,0.8281,0.6408,0.3565,0.0,0.0,2073,5.73,0.2,6.0,2.0,1.0,300,1,36168
RandomForest,TVAE_HYBRID,0.8847,0.8578,0.8847,0.8623,0.7248,0.9618,0.247,0.2774,2073,5.73,0.2,6.0,2.0,1.0,300,1,36168
RandomForest,Anonymous,0.8936,0.8728,0.8936,0.872,0.774,0.3885,0.2973,0.3381,1207,3.34,0.2,8.0,2.0,1.0,,,
