Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5416,1.3325,0.0718,0.0719,9,2.68,0.3,10.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5066,0.5903,0.5389,0.4215,0.8096,-0.131,-0.1459,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5608,0.7437,0.1272,0.1272,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5124,9.117,0.0,0.0,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5544,1.3004,0.0825,0.0826,9,2.68,0.3,15.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.625,0.6394,0.625,0.6312,0.5839,0.6806,0.1489,0.1495,9,2.68,0.3,15.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6528,0.6528,0.6528,0.5565,0.7656,0.1818,0.1818,9,2.68,0.3,15.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5624,1.288,0.0597,0.0598,0,0.0,0.3,20.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5549,0.763,0.096,0.0963,0,0.0,0.3,20.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4902,0.8336,-0.0008,-0.0009,0,0.0,0.3,20.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5575,1.5141,0.105,0.105,1,0.3,0.3,5.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.5208,0.5882,0.5208,0.5396,0.5266,0.7867,0.0259,0.0277,1,0.3,0.3,5.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4198,1.0649,-0.079,-0.0795,1,0.3,0.3,5.0,2.0,0.4,300,8,336
