Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6393,0.6235,0.6393,0.6249,0.7279,4.3533,0.3885,0.3945,25,0.81,0.3,4.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.3434,0.4085,0.3434,0.2936,0.5439,5.8247,0.0257,0.0335,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
KNN,GaussianCopula_HYBRID,0.4443,0.4135,0.4443,0.4263,0.5206,6.326,0.0629,0.0636,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
KNN,TVAE_HYBRID,0.5527,0.5303,0.5527,0.5327,0.6583,6.4112,0.2558,0.2605,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
KNN,Anonymous,0.573,0.5474,0.573,0.5553,0.6696,5.5269,0.2753,0.2791,235,7.59,0.3,4.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.4646,0.433,0.4646,0.4368,0.5522,7.3955,0.074,0.0762,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.4232,0.4179,0.4232,0.4186,0.5314,5.0254,0.0567,0.057,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.512,0.5037,0.512,0.4972,0.6357,7.1255,0.1963,0.2011,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
KNN,Anonymous,0.573,0.5474,0.573,0.5553,0.6696,5.5269,0.2753,0.2791,235,7.59,0.3,4.0,2.0,0.5,,,
KNN,Anonymous,0.573,0.5474,0.573,0.5553,0.6696,5.5269,0.2753,0.2791,235,7.59,0.3,4.0,2.0,1.0,,,
