Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN,0.631,0.6321,0.631,0.6144,0.7695,0.8755,0.4059,0.4212,,,0.3,,,,1000.0,10.0,30960
RandomForest,TVAE,0.7139,0.7076,0.7139,0.7051,0.8535,0.7817,0.5309,0.5353,,,0.3,,,,1000.0,10.0,30960
RandomForest,CTGAN,0.6288,0.6242,0.6288,0.6049,0.7497,0.8852,0.3994,0.4195,,,0.3,,,,1000.0,1.0,3096
RandomForest,TVAE,0.7154,0.7052,0.7154,0.703,0.849,0.7622,0.5309,0.5365,,,0.3,,,,1000.0,1.0,3096
RandomForest,CTGAN,0.6099,0.6046,0.6099,0.5913,0.7581,0.8593,0.3704,0.3842,,,0.3,,,,1000.0,2.0,6192
RandomForest,TVAE,0.7123,0.7093,0.7123,0.7035,0.8459,0.8425,0.5289,0.5347,,,0.3,,,,1000.0,2.0,6192
RandomForest,CTGAN,0.6303,0.618,0.6303,0.6073,0.7555,0.8588,0.3969,0.4119,,,0.3,,,,1000.0,3.0,9288
RandomForest,TVAE,0.7108,0.7038,0.7108,0.7014,0.8525,0.7547,0.5257,0.5304,,,0.3,,,,1000.0,3.0,9288
RandomForest,CTGAN,0.631,0.6236,0.631,0.5867,0.7528,0.845,0.3729,0.3893,,,0.3,,,,1000.0,5.0,15480
RandomForest,TVAE,0.7093,0.7056,0.7093,0.7017,0.8507,0.7841,0.5254,0.5302,,,0.3,,,,1000.0,5.0,15480
