Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,50.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.4607,4.0375,0.0,0.0,0,0.0,0.3,50.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,50.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5972,0.5813,0.5972,0.5884,0.486,1.9,0.0132,0.0133,9,2.68,0.3,50.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4964,10.7789,0.0,0.0,9,2.68,0.3,50.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5241,5.11,0.0313,0.1261,9,2.68,0.3,50.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5903,0.6449,0.5903,0.6057,0.5894,1.1634,0.1484,0.1557,9,2.68,0.3,50.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,120,35.71,0.3,50.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.5556,0.5719,0.5556,0.5629,0.5235,1.4151,-0.0088,-0.0088,120,35.71,0.3,50.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5538,0.6389,0.5768,0.4833,2.3563,-0.0354,-0.0426,120,35.71,0.3,50.0,2.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5241,10.2991,0.0,0.0,120,35.71,0.3,50.0,2.0,0.5,300,1,336
