Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,14.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6736,0.6231,0.6736,0.627,0.5052,3.0212,0.0854,0.0978,0,0.0,0.3,14.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5073,1.1534,0.005,0.0052,0,0.0,0.3,14.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,14.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.4889,3.7208,0.0072,0.0126,14,4.17,0.3,14.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.506,0.5694,0.5319,0.3949,2.3927,-0.1458,-0.1546,14,4.17,0.3,14.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,32,9.52,0.3,14.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.5972,0.5634,0.5972,0.5768,0.4992,1.1541,-0.0276,-0.0282,32,9.52,0.3,14.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5798,0.6458,0.5952,0.4443,4.474,0.0076,0.0087,32,9.52,0.3,14.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4914,10.7804,0.0,0.0,32,9.52,0.3,14.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,14.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.6437,0.6319,0.6371,0.5477,1.3799,0.1595,0.16,46,13.69,0.3,14.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,14.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,84,25.0,0.3,14.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4695,2.3715,-0.0168,-0.0173,84,25.0,0.3,14.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3909,3.3857,-0.1817,-0.1831,84,25.0,0.3,14.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,84,25.0,0.3,14.0,5.0,0.5,300,1,336
