Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,12.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6319,0.5945,0.6319,0.607,0.4968,3.267,0.0412,0.0428,0,0.0,0.3,12.0,2.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,12.0,2.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,12.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5694,0.6008,0.5694,0.5815,0.5657,1.1869,0.0574,0.0584,13,3.87,0.3,12.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,12.0,2.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5355,10.0599,0.0,0.0,13,3.87,0.3,12.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,28,8.33,0.3,12.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.5208,0.5297,0.5208,0.5251,0.4499,1.6905,-0.1079,-0.1081,28,8.33,0.3,12.0,2.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4157,1.9503,-0.1271,-0.1271,28,8.33,0.3,12.0,2.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,40,11.9,0.3,12.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5278,0.566,0.5278,0.5424,0.525,2.1674,-0.0217,-0.0222,40,11.9,0.3,12.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.5101,1.3982,-0.0758,-0.0759,40,11.9,0.3,12.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,40,11.9,0.3,12.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,40,11.9,0.3,12.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.6181,0.5779,0.6181,0.5921,0.436,1.9122,0.005,0.0052,40,11.9,0.3,12.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.5347,0.5434,0.5347,0.5388,0.5101,1.3982,-0.0758,-0.0759,40,11.9,0.3,12.0,2.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5241,10.2991,0.0,0.0,40,11.9,0.3,12.0,2.0,0.5,300,1,336
