Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,8.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5243,1.4696,0.0824,0.088,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4914,10.7804,0.0,0.0,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,8.0,5.0,0.05,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.4609,2.3489,-0.05,-0.0539,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.5764,0.6597,0.59,0.531,1.5865,0.0011,0.0015,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.525,10.065,0.0,0.0,8,2.38,0.3,8.0,5.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,8.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5414,2.3148,0.0825,0.0826,23,6.85,0.3,8.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.4795,2.793,0.1374,0.1531,23,6.85,0.3,8.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,8.0,5.0,0.2,,,
KNN,CTGAN_HYBRID,0.6389,0.6343,0.6389,0.6365,0.5805,1.5972,0.1381,0.1382,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,8.0,5.0,0.5,,,
KNN,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.5464,1.8107,0.0588,0.0684,36,10.71,0.3,8.0,5.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,8.0,5.0,0.5,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5141,10.0721,0.0,0.0,36,10.71,0.3,8.0,5.0,0.5,300,1,336
