Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5513,1.0815,0.0132,0.0133,0,0.0,0.3,10.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5595,0.6778,0.0137,0.0182,0,0.0,0.3,10.0,2.0,0.01,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4849,1.0737,-0.006,-0.0061,0,0.0,0.3,10.0,2.0,0.01,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,0,0.0,0.3,10.0,2.0,0.01,300,8,336
RandomForest,Anonymous,0.5903,0.5711,0.5903,0.5795,0.5581,1.5114,-0.0105,-0.0105,0,0.0,0.3,10.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.4236,0.5299,0.4236,0.4409,0.4422,0.9621,-0.0771,-0.0911,0,0.0,0.3,10.0,2.0,0.02,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4689,1.0717,-0.006,-0.0061,0,0.0,0.3,10.0,2.0,0.02,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5644,1.492,0.0825,0.0826,9,2.68,0.3,10.0,2.0,0.03,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6029,0.6667,0.6094,0.6156,0.6903,0.0442,0.0533,9,2.68,0.3,10.0,2.0,0.03,300,8,336
RandomForest,GaussianCopula_HYBRID,0.625,0.625,0.625,0.625,0.5626,0.9815,0.1164,0.1164,9,2.68,0.3,10.0,2.0,0.03,300,8,336
RandomForest,TVAE_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4724,8.9105,-0.0112,-0.0141,9,2.68,0.3,10.0,2.0,0.03,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5605,1.5009,0.0825,0.0826,9,2.68,0.3,10.0,2.0,0.04,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.5278,1.72,-0.0316,-0.0467,9,2.68,0.3,10.0,2.0,0.04,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6435,0.6389,0.6411,0.559,1.009,0.1598,0.1599,9,2.68,0.3,10.0,2.0,0.04,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5175,10.577,0.0,0.0,9,2.68,0.3,10.0,2.0,0.04,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5689,0.8596,0.0825,0.0826,9,2.68,0.3,10.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5486,0.5886,0.5486,0.5632,0.5336,0.7578,0.029,0.0298,9,2.68,0.3,10.0,2.0,0.05,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6484,0.6528,0.6505,0.5643,0.7457,0.1713,0.1714,9,2.68,0.3,10.0,2.0,0.05,300,8,336
RandomForest,Anonymous,0.6042,0.6016,0.6042,0.6029,0.5728,1.2689,0.0613,0.0613,9,2.68,0.3,10.0,2.0,0.08,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5048,0.6111,0.5442,0.4791,0.7927,-0.115,-0.1386,9,2.68,0.3,10.0,2.0,0.08,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6435,0.6389,0.6411,0.5551,0.7634,0.1598,0.1599,9,2.68,0.3,10.0,2.0,0.08,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0159,0.0,0.0,9,2.68,0.3,10.0,2.0,0.08,300,8,336
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5525,1.0722,0.0718,0.0719,9,2.68,0.3,10.0,2.0,0.1,,,
