Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6111,0.5959,0.6111,0.6025,0.5673,1.5123,0.0473,0.0475,0,0.0,0.3,15.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5306,0.9564,0.0299,0.0309,0,0.0,0.3,15.0,2.0,0.01,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.4955,1.0702,0.0346,0.0349,0,0.0,0.3,15.0,2.0,0.01,300,8,336
RandomForest,TVAE_HYBRID,0.625,0.5831,0.625,0.5972,0.5327,5.3025,0.0162,0.0169,0,0.0,0.3,15.0,2.0,0.01,300,8,336
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5618,1.4924,0.0132,0.0133,0,0.0,0.3,15.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.4722,0.5228,0.4722,0.4909,0.3906,0.889,-0.1158,-0.1201,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5596,0.5347,0.5453,0.4825,0.8322,-0.037,-0.0373,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,TVAE_HYBRID,0.6667,0.5736,0.6667,0.5859,0.4752,8.2253,-0.0023,-0.0033,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,Anonymous,0.6111,0.5959,0.6111,0.6025,0.5489,1.2893,0.0473,0.0475,9,2.68,0.3,15.0,2.0,0.03,,,
RandomForest,CTGAN_HYBRID,0.5,0.6782,0.5,0.5,0.5487,0.854,0.1314,0.1782,9,2.68,0.3,15.0,2.0,0.03,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6437,0.6319,0.6371,0.5534,0.7837,0.1595,0.16,9,2.68,0.3,15.0,2.0,0.03,300,8,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4919,10.5755,-0.0138,-0.0555,9,2.68,0.3,15.0,2.0,0.03,300,8,336
RandomForest,Anonymous,0.6181,0.6156,0.6181,0.6168,0.5549,1.0976,0.0942,0.0942,9,2.68,0.3,15.0,2.0,0.04,,,
RandomForest,CTGAN_HYBRID,0.6875,0.6245,0.6875,0.6076,0.541,0.9782,0.0526,0.0778,9,2.68,0.3,15.0,2.0,0.04,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6526,0.6458,0.649,0.5522,1.0034,0.1811,0.1813,9,2.68,0.3,15.0,2.0,0.04,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5136,9.1236,0.0,0.0,9,2.68,0.3,15.0,2.0,0.04,300,8,336
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5681,1.0771,0.0718,0.0719,9,2.68,0.3,15.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5486,0.5397,0.5486,0.544,0.4986,0.7319,-0.0843,-0.0844,9,2.68,0.3,15.0,2.0,0.05,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6343,0.6389,0.6365,0.5555,0.994,0.1381,0.1382,9,2.68,0.3,15.0,2.0,0.05,300,8,336
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5583,1.5186,0.0718,0.0719,9,2.68,0.3,15.0,2.0,0.08,,,
