Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6389,0.6529,0.6389,0.6448,0.5936,13.0158,0.1804,0.1812,0,0.0,0.3,13.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.6403,0.4861,0.4913,0.56,18.5224,0.0902,0.1173,0,0.0,0.3,13.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5598,0.5,0.5191,0.4809,18.0218,-0.0335,-0.0353,0,0.0,0.3,13.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5486,0.5991,0.5486,0.565,0.5286,16.2697,0.0511,0.0532,16,4.76,0.3,13.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5812,0.5625,0.5707,0.5068,15.7691,0.0131,0.0131,16,4.76,0.3,13.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6003,0.625,0.6099,0.5264,13.5164,0.0563,0.0572,16,4.76,0.3,13.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4167,0.6078,0.4167,0.398,0.5227,21.0255,0.032,0.0493,23,6.85,0.3,13.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5581,0.5694,0.5634,0.48,15.5188,-0.041,-0.0411,23,6.85,0.3,13.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.6566,0.5903,0.6063,0.5968,14.7679,0.1671,0.1785,23,6.85,0.3,13.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.4792,0.5852,0.4792,0.4961,0.5105,18.7727,0.0168,0.0195,46,13.69,0.3,13.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6354,0.5833,0.5988,0.5727,15.0182,0.129,0.1348,46,13.69,0.3,13.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.645,0.6181,0.6282,0.585,13.7667,0.1589,0.1612,46,13.69,0.3,13.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5972,0.6604,0.5972,0.6129,0.6018,14.5176,0.1767,0.1879,70,20.83,0.3,13.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6192,0.5347,0.5527,0.5505,16.7703,0.0843,0.093,70,20.83,0.3,13.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,70,20.83,0.3,13.0,15.0,0.5,300,1,336
