Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,6.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,0,0.0,0.3,6.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4945,17.0206,-0.0099,-0.0102,0,0.0,0.3,6.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,16,4.76,0.3,6.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4886,14.7679,-0.0241,-0.0244,16,4.76,0.3,6.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.515,13.7667,0.0323,0.0329,16,4.76,0.3,6.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4514,0.6593,0.4514,0.4359,0.5605,19.7739,0.0855,0.1298,23,6.85,0.3,6.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4861,0.5463,0.4861,0.5057,0.4645,18.5224,-0.0622,-0.0656,23,6.85,0.3,6.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,23,6.85,0.3,6.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,46,13.69,0.3,6.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6008,0.5694,0.5815,0.5309,15.5188,0.0574,0.0584,46,13.69,0.3,6.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.6085,0.5556,0.572,0.54,16.0194,0.071,0.0742,46,13.69,0.3,6.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5833,0.6528,0.5833,0.5997,0.5918,15.0182,0.1576,0.1692,70,20.83,0.3,6.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5655,0.4583,0.4753,0.4891,19.5236,-0.0174,-0.0204,70,20.83,0.3,6.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5498,0.5556,0.5526,0.47,16.0194,-0.0608,-0.0608,70,20.83,0.3,6.0,15.0,0.5,300,1,336
