Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.4514,0.6728,0.4514,0.4318,0.5668,19.7739,0.0937,0.1465,3,0.89,0.3,5.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6385,0.5347,0.5508,0.5695,16.7703,0.1126,0.1292,3,0.89,0.3,5.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,3,0.89,0.3,5.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6977,0.6319,0.6464,0.6459,13.2661,0.2518,0.2691,15,4.46,0.3,5.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5867,0.5,0.519,0.5127,18.0218,0.0211,0.0235,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5027,11.5139,0.0072,0.0126,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5556,0.672,0.5556,0.5694,0.6036,16.0194,0.1652,0.1937,26,7.74,0.3,5.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5625,0.701,0.5625,0.573,0.6277,15.7691,0.1986,0.2422,40,11.9,0.3,5.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5951,0.5139,0.5328,0.5227,17.5212,0.0382,0.0419,40,11.9,0.3,5.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.6072,0.5625,0.5776,0.5386,15.7691,0.0697,0.072,40,11.9,0.3,5.0,5.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.6231,0.6736,0.627,0.5359,11.7642,0.0854,0.0978,40,11.9,0.3,5.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.701,0.5625,0.573,0.6277,15.7691,0.1986,0.2422,40,11.9,0.3,5.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.375,0.438,0.375,0.3989,0.3336,22.5273,-0.2919,-0.3076,40,11.9,0.3,5.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.6194,0.5833,0.5962,0.5536,15.0182,0.0985,0.1008,40,11.9,0.3,5.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5082,12.5152,0.0196,0.0228,40,11.9,0.3,5.0,5.0,0.5,300,1,336
