Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.625,0.6345,0.625,0.6293,0.5709,13.5164,0.1383,0.1386,0,0.0,0.3,11.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5584,0.5417,0.5492,0.4791,16.52,-0.0403,-0.0405,0,0.0,0.3,11.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5978,0.5278,0.5463,0.5264,17.0206,0.0452,0.0486,0,0.0,0.3,11.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,8,2.38,0.3,11.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6875,0.6512,0.6875,0.6534,0.565,11.2636,0.1501,0.1635,8,2.38,0.3,11.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5195,15.7691,0.0365,0.0371,8,2.38,0.3,11.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,29,8.63,0.3,11.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.6142,0.5833,0.595,0.5473,15.0182,0.0878,0.0893,29,8.63,0.3,11.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,11.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.626,0.5764,0.5918,0.5614,15.2685,0.1095,0.114,29,8.63,0.3,11.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5474,0.5139,0.5275,0.4655,17.5212,-0.0642,-0.0653,29,8.63,0.3,11.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5127,14.5176,0.0261,0.0262,29,8.63,0.3,11.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6394,0.5903,0.6052,0.5777,14.7679,0.1387,0.1444,29,8.63,0.3,11.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5449,0.5278,0.5355,0.4627,17.0206,-0.0718,-0.0721,29,8.63,0.3,11.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6397,0.6528,0.6451,0.5718,12.5152,0.1493,0.1501,29,8.63,0.3,11.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5114,10.763,0.0313,0.1261,29,8.63,0.3,11.0,2.0,0.5,300,1,336
