Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6736,0.68,0.6736,0.6765,0.625,11.7642,0.2453,0.2456,0,0.0,0.3,12.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5274,0.5069,0.5162,0.4414,17.7715,-0.1123,-0.113,0,0.0,0.3,12.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,0,0.0,0.3,12.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5833,0.6468,0.5833,0.5996,0.5855,15.0182,0.1483,0.1577,13,3.87,0.3,12.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,13,3.87,0.3,12.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6174,0.5972,0.6056,0.5509,14.5176,0.0969,0.0976,13,3.87,0.3,12.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.4931,0.6447,0.4931,0.4993,0.565,18.2721,0.0981,0.1264,28,8.33,0.3,12.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4714,16.2697,-0.0569,-0.0569,28,8.33,0.3,12.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5632,13.2661,0.1272,0.1272,28,8.33,0.3,12.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6031,0.5903,0.596,0.5332,14.7679,0.0643,0.0645,40,11.9,0.3,12.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5588,0.5903,0.5717,0.4823,14.7679,-0.0381,-0.0389,40,11.9,0.3,12.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5951,0.5417,0.5586,0.5236,16.52,0.0419,0.0438,40,11.9,0.3,12.0,5.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5127,11.0133,0.0341,0.0714,40,11.9,0.3,12.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.5972,0.6174,0.5972,0.6056,0.5509,14.5176,0.0969,0.0976,40,11.9,0.3,12.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5811,0.5,0.5194,0.5064,18.0218,0.0107,0.0117,40,11.9,0.3,12.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,40,11.9,0.3,12.0,5.0,0.5,300,1,336
