Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5118,15.5188,0.0228,0.0229,0,0.0,0.3,20.0,2.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5216,0.5278,0.5246,0.4373,17.0206,-0.1271,-0.1271,0,0.0,0.3,20.0,2.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,0,0.0,0.3,20.0,2.0,0.01,300,1,336
DecisionTree,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,14,4.17,0.3,20.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,14,4.17,0.3,20.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.526,0.4861,0.502,0.4391,18.5224,-0.1119,-0.1144,14,4.17,0.3,20.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6111,0.6623,0.6111,0.6255,0.6055,14.017,0.1871,0.1955,23,6.85,0.3,20.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5881,0.4931,0.5114,0.5141,18.2721,0.023,0.0261,23,6.85,0.3,20.0,2.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6529,0.5347,0.5487,0.5823,16.7703,0.1305,0.1541,23,6.85,0.3,20.0,2.0,0.1,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,20.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5857,0.5347,0.5516,0.5123,16.7703,0.0219,0.0228,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.5681,0.4792,0.4987,0.4914,18.7727,-0.0143,-0.016,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,98,29.17,0.3,20.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.4759,14.7679,-0.0525,-0.054,98,29.17,0.3,20.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5662,0.6111,0.5823,0.4909,14.017,-0.0202,-0.0212,98,29.17,0.3,20.0,2.0,0.5,300,1,336
