Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6597,0.6663,0.6597,0.6627,0.6086,12.2649,0.2132,0.2135,0,0.0,0.3,11.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.6027,0.5069,0.5248,0.5305,17.7715,0.0498,0.0564,0,0.0,0.3,11.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5598,0.5,0.5191,0.4809,18.0218,-0.0335,-0.0353,0,0.0,0.3,11.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5556,0.6085,0.5556,0.572,0.54,16.0194,0.071,0.0742,16,4.76,0.3,11.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.6068,0.4931,0.5083,0.5332,18.2721,0.0526,0.0622,16,4.76,0.3,11.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6309,0.6528,0.6388,0.5591,12.5152,0.1262,0.1282,16,4.76,0.3,11.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4583,0.631,0.4583,0.4553,0.5464,19.5236,0.0677,0.094,23,6.85,0.3,11.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,23,6.85,0.3,11.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.646,0.6111,0.6232,0.5864,14.017,0.1586,0.1622,23,6.85,0.3,11.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5278,0.6213,0.5278,0.5452,0.5518,17.0206,0.0852,0.0958,46,13.69,0.3,11.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,46,13.69,0.3,11.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4918,16.52,-0.0154,-0.0156,46,13.69,0.3,11.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.618,0.5625,0.579,0.5514,15.7691,0.0906,0.0951,70,20.83,0.3,11.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4514,0.5394,0.4514,0.472,0.4586,19.7739,-0.0684,-0.0764,70,20.83,0.3,11.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.51,0.4861,0.4968,0.42,18.5224,-0.1522,-0.1534,70,20.83,0.3,11.0,15.0,0.5,300,1,336
