Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.7361,0.7562,0.7361,0.7426,0.7209,9.5115,0.4154,0.4204,0,0.0,0.3,7.0,5.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.4922,0.4306,0.4523,0.3991,20.5249,-0.177,-0.1866,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5457,0.5486,0.5471,0.465,16.2697,-0.0704,-0.0705,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.6322,0.6736,0.638,0.5486,11.7642,0.1123,0.1223,0,0.0,0.3,7.0,5.0,0.01,300,1,336
DecisionTree,Anonymous,0.5625,0.7105,0.5625,0.5715,0.6341,15.7691,0.2064,0.2562,9,2.68,0.3,7.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5457,0.5486,0.5471,0.465,16.2697,-0.0704,-0.0705,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.6006,0.6528,0.6121,0.5209,12.5152,0.0486,0.0535,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6319,0.6914,0.6319,0.6462,0.6395,13.2661,0.2435,0.2577,30,8.93,0.3,7.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5964,0.5347,0.5527,0.525,16.7703,0.0436,0.0462,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.625,0.5766,0.625,0.5923,0.5009,13.5164,0.0021,0.0022,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.6528,0.7284,0.6528,0.6664,0.68,12.5152,0.3056,0.3317,36,10.71,0.3,7.0,5.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.4937,0.5139,0.5032,0.4082,17.5212,-0.1909,-0.1919,36,10.71,0.3,7.0,5.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6054,0.6319,0.6152,0.5314,13.2661,0.0674,0.0687,36,10.71,0.3,7.0,5.0,0.2,300,1,336
DecisionTree,Anonymous,0.6736,0.7322,0.6736,0.6862,0.6886,11.7642,0.3291,0.3484,36,10.71,0.3,7.0,5.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,36,10.71,0.3,7.0,5.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6001,0.6319,0.6113,0.525,13.2661,0.0545,0.056,36,10.71,0.3,7.0,5.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5486,0.5198,0.5486,0.5326,0.4395,16.2697,-0.1283,-0.1298,36,10.71,0.3,7.0,5.0,0.5,300,1,336
