Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.5625,0.5812,0.5625,0.5707,0.5068,15.7691,0.0131,0.0131,0,0.0,0.3,19.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6067,0.6042,0.6054,0.5368,14.2673,0.0732,0.0732,0,0.0,0.3,19.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5957,0.5694,0.5801,0.5245,15.5188,0.0462,0.0467,0,0.0,0.3,19.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.5625,0.5967,0.5625,0.5754,0.5259,15.7691,0.0479,0.0488,8,2.38,0.3,19.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5041,0.5486,0.5233,0.4268,16.2697,-0.1596,-0.164,8,2.38,0.3,19.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5845,0.5417,0.557,0.5109,16.52,0.0198,0.0204,8,2.38,0.3,19.0,15.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,8,2.38,0.3,19.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5833,0.6468,0.5833,0.5996,0.5855,15.0182,0.1483,0.1577,23,6.85,0.3,19.0,15.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.576,0.5625,0.5687,0.5005,15.7691,0.0009,0.0009,23,6.85,0.3,19.0,15.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.7004,0.5417,0.5483,0.6191,16.52,0.1807,0.2305,23,6.85,0.3,19.0,15.0,0.1,300,1,336
DecisionTree,Anonymous,0.5,0.5984,0.5,0.5177,0.5255,18.0218,0.0414,0.0472,64,19.05,0.3,19.0,15.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,64,19.05,0.3,19.0,15.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5957,0.5694,0.5801,0.5245,15.5188,0.0462,0.0467,64,19.05,0.3,19.0,15.0,0.2,300,1,336
DecisionTree,Anonymous,0.5556,0.5823,0.5556,0.5665,0.5082,16.0194,0.0154,0.0156,98,29.17,0.3,19.0,15.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5479,0.5625,0.5547,0.4686,15.7691,-0.0648,-0.065,98,29.17,0.3,19.0,15.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.5821,0.6319,0.5972,0.5059,13.2661,0.0134,0.0144,98,29.17,0.3,19.0,15.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5764,0.5099,0.5764,0.5364,0.4405,15.2685,-0.1355,-0.1448,98,29.17,0.3,19.0,15.0,0.5,300,1,336
