Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.4202,0.4098,0.4202,0.412,0.5222,5.4579,0.0422,0.0426,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.5791,0.5627,0.5791,0.5616,0.6821,8.1312,0.309,0.3156,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.3652,0.3951,0.3652,0.333,0.5416,4.9629,0.0228,0.0271,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.552,0.5637,0.552,0.5362,0.6951,8.5886,0.282,0.2983,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
KNN,Anonymous,0.6898,0.6767,0.6898,0.6815,0.8014,3.5569,0.4846,0.4862,73,2.36,0.3,2.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.3998,0.4132,0.3998,0.3726,0.5325,6.6711,0.0539,0.0611,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.4465,0.4071,0.4465,0.4191,0.5139,6.3439,0.0443,0.0457,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.5437,0.5652,0.5437,0.5259,0.6733,9.818,0.2705,0.2911,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.4096,0.4358,0.4096,0.4201,0.5508,5.038,0.0737,0.0743,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.5648,0.5813,0.5648,0.5504,0.6803,10.1239,0.3032,0.3209,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
