Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6965,0.6837,0.6965,0.6883,0.804,3.4723,0.4955,0.4972,94,3.04,0.3,10.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.3486,0.3924,0.3486,0.3546,0.5223,5.1698,0.022,0.0231,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.4639,0.4494,0.4639,0.4512,0.5384,6.2646,0.0985,0.0996,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.5926,0.5712,0.5926,0.5669,0.678,8.4992,0.3271,0.338,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6965,0.6837,0.6965,0.6882,0.8043,3.4713,0.4953,0.4971,104,3.36,0.3,20.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.4736,0.4421,0.4736,0.4263,0.5361,6.6123,0.063,0.0706,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.4729,0.4386,0.4729,0.45,0.565,5.3598,0.0977,0.0997,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.5557,0.5422,0.5557,0.542,0.6714,9.1007,0.2768,0.2817,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6898,0.6767,0.6898,0.6815,0.8014,3.5569,0.4846,0.4862,73,2.36,0.3,2.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.436,0.3799,0.436,0.3987,0.5122,6.6222,0.0084,0.0088,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.4465,0.4071,0.4465,0.4191,0.5139,6.3439,0.0443,0.0457,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.5693,0.5345,0.5693,0.5402,0.6638,9.7734,0.2801,0.2882,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.387,0.3699,0.387,0.3696,0.4777,7.1258,-0.0305,-0.0315,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.6032,0.5733,0.6032,0.5773,0.6952,7.9392,0.3353,0.3425,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
